athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,fartlek,tre_laghi,3043,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.320196547208177,0.1,45.1805,10.78811167,25.0
runner,fartlek,tre_laghi,3044,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.405685289761348,0.1,45.18052,10.78808,25.0
runner,fartlek,tre_laghi,3045,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.45995123757505,0.1,45.18054333,10.78805,25.0
runner,fartlek,tre_laghi,3046,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4711819419640495,0.1,45.18056833,10.78802333,25.0
runner,fartlek,tre_laghi,3047,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.324562052480819,0.1,45.18059667,10.788,25.0
runner,fartlek,tre_laghi,3048,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3775162102033205,0.1,45.18062667,10.787985,25.0
runner,fartlek,tre_laghi,3049,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3807708497277917,0.1,45.18066,10.78797833,25.0
runner,fartlek,tre_laghi,3050,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4914522437216817,0.1,45.18069333,10.78797833,25.0
runner,fartlek,tre_laghi,3051,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.468260019147774,0.1,45.18072667,10.78797833,25.0
runner,fartlek,tre_laghi,3052,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.430351268180338,0.1,45.18076167,10.78798333,25.0
runner,fartlek,tre_laghi,3053,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3108504287798093,0.1,45.18080333,10.78798667,25.0
runner,fartlek,tre_laghi,3054,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.472187189375286,0.1,45.18084,10.78799167,25.0
runner,fartlek,tre_laghi,3055,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3364126420689324,0.1,45.18086833,10.78799833,25.0
runner,fartlek,tre_laghi,3056,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4797750058038,0.1,45.1809,10.78801333,25.0
runner,fartlek,tre_laghi,3057,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4508692889728367,0.1,45.18092833,10.788025,25.0
runner,fartlek,tre_laghi,3058,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4092039274897408,0.1,45.18097,10.78803333,26.0
runner,fartlek,tre_laghi,3059,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4452979009629487,0.1,45.18099833,10.78804,26.0
runner,fartlek,tre_laghi,3060,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3593714020793572,0.1,45.181035,10.78804667,26.0
runner,fartlek,tre_laghi,3061,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.385339507823785,0.1,45.18106667,10.78805333,27.0
runner,fartlek,tre_laghi,3062,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4688378393150203,0.1,45.18109667,10.78806,27.0
runner,fartlek,tre_laghi,3063,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.483414114058296,0.1,45.18112667,10.78806667,27.0
runner,fartlek,tre_laghi,3064,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3384812628862224,0.1,45.18115833,10.78807167,27.0
runner,fartlek,tre_laghi,3065,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4227325754747735,0.1,45.18119,10.78807833,27.0
runner,fartlek,tre_laghi,3066,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.301875116561366,0.1,45.18122333,10.78808333,27.0
runner,fartlek,tre_laghi,3067,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.440976879139983,0.1,45.181255,10.78808833,27.0
runner,fartlek,tre_laghi,3068,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.4139542805331784,0.1,45.18128833,10.78809333,26.0
runner,fartlek,tre_laghi,3069,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3000479338129796,0.1,45.18131833,10.78810333,26.0
runner,fartlek,tre_laghi,3070,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3780512383115626,0.1,45.18134667,10.78811,26.0
runner,fartlek,tre_laghi,3071,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.349262263686678,0.1,45.18137833,10.78811833,27.0
