athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,acquedotti,2256,recover,medium,slow down,Z2,Z1,Z1,Z1,flat,-0.7133388756731636,6.103463809760209,41.85372167,12.55608833,57.0
amatour,fartlek,acquedotti,2257,recover,medium,keep going,Z2,Z1,Z1,Z1,flat,0.21626003499300686,5.589359447295684,41.85370333,12.556115,57.0
amatour,fartlek,acquedotti,2258,recover,medium,keep going,Z2,Z1,Z1,Z1,flat,1.005272761112849,5.107964310062127,41.85368333,12.55613833,57.0
amatour,fartlek,acquedotti,2259,recover,medium,keep going,Z2,Z1,Z1,Z1,flat,-0.32774504160747553,4.689471722176953,41.85366333,12.55616,57.0
amatour,fartlek,acquedotti,2260,recover,medium,keep going,Z1,Z1,Z1,Z1,flat,2.5257458675262576,4.388775688087263,41.85364,12.55618667,57.0
amatour,fartlek,acquedotti,2261,recover,medium,keep going,Z1,Z1,Z1,Z1,downhill,1.3123637784308535,4.112291513291754,41.85361833,12.55621167,56.0
amatour,fartlek,acquedotti,2262,recover,medium,accelerate,Z1,Z2,Z1,Z1,flat,0.09615736729655339,3.8534764380104916,41.85359833,12.55623833,56.0
amatour,fartlek,acquedotti,2263,recover,medium,slow down,Z1,Z1,Z1,Z1,flat,3.2121764737269696,3.6109660274664934,41.85357833,12.55626667,56.0
amatour,fartlek,acquedotti,2264,recover,medium,keep going,Z1,Z1,Z1,Z1,flat,1.93369862180494,3.38371865507286,41.85356,12.55629167,56.0
amatour,fartlek,acquedotti,2265,recover,medium,keep going,Z1,Z1,Z1,Z1,downhill,2.1499771839839843,3.1707726444604503,41.85354,12.55632333,55.0
amatour,fartlek,acquedotti,2266,recover,low,accelerate,Z1,Z2,Z1,Z1,flat,0.998088994170591,2.971227877412895,41.85351833,12.55635333,55.0
amatour,fartlek,acquedotti,2267,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.8166876395933675,2.7842409700025734,41.85349333,12.55638,55.0
amatour,fartlek,acquedotti,2268,recover,low,accelerate,Z1,Z2,Z1,Z1,flat,0.9125290307298368,2.6090216231607766,41.85347,12.55641,55.0
amatour,fartlek,acquedotti,2269,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.806551045853172,2.4448292743066937,41.85344667,12.556445,55.0
amatour,fartlek,acquedotti,2270,recover,low,accelerate,Z1,Z2,Z1,Z1,flat,0.9526088508844979,2.2909699664643517,41.85342667,12.55648,55.0
amatour,fartlek,acquedotti,2271,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.9557657694223805,2.1467934151483417,41.85339667,12.55653,55.0
amatour,fartlek,acquedotti,2272,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.28107279912300176,2.011690259928317,41.85337333,12.55657,55.0
amatour,fartlek,acquedotti,2273,recover,low,slow down,Z1,Z1,Z1,Z1,uphill,3.821023847430299,1.8850894889720435,41.85335333,12.55660833,56.0
amatour,fartlek,acquedotti,2274,recover,low,slow down,Z1,Z1,Z1,Z1,flat,2.474425946438397,1.7664560256704347,41.85333333,12.55664833,56.0
amatour,fartlek,acquedotti,2275,recover,low,accelerate,Z1,Z2,Z1,Z1,flat,0.8789045339869561,1.6552884671427226,41.853315,12.556685,56.0
amatour,fartlek,acquedotti,2276,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.9623718531540404,1.551116965063301,41.85329167,12.55671667,56.0
amatour,fartlek,acquedotti,2277,recover,low,accelerate,Z1,Z2,Z1,Z1,flat,0.899776481979424,1.4535012398535236,41.85327,12.55674667,56.0
amatour,fartlek,acquedotti,2278,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.9747331611900156,1.3620287198454522,41.85325167,12.55677333,56.0
amatour,fartlek,acquedotti,2279,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.3028501811282068,1.27631279755275,41.853225,12.55679833,56.0
amatour,fartlek,acquedotti,2280,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.898765261961952,1.195991195678873,41.85319333,12.55682167,56.0
amatour,fartlek,acquedotti,2281,recover,low,accelerate,Z2,Z2,Z1,Z1,uphill,0.3515044864623462,1.1207244359565092,41.853165,12.556845,57.0
amatour,fartlek,acquedotti,2282,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.9750162255296564,1.0501944043468372,41.853145,12.556855,57.0
amatour,fartlek,acquedotti,2283,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.31580250825218825,0.9841030065344338,41.85312,12.55687167,57.0
amatour,fartlek,acquedotti,2284,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.8911735671753567,0.9221709080352982,41.85309667,12.55689,57.0
amatour,fartlek,acquedotti,2285,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.30745664694964336,0.8641363535930737,41.85307167,12.55690833,57.0
amatour,fartlek,acquedotti,2286,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.939191245593053,0.8097540608736605,41.85305,12.55692667,57.0
amatour,fartlek,acquedotti,2287,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.3267902635155109,0.7587941837824326,41.853025,12.556945,57.0
amatour,fartlek,acquedotti,2288,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.9913084339970006,0.7110413410225314,41.85300167,12.55696167,57.0
amatour,fartlek,acquedotti,2289,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.2546157060385917,0.6662937057884507,41.85298,12.55698167,57.0
amatour,fartlek,acquedotti,2290,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.984185111699982,0.6243621527475135,41.852955,12.55700333,57.0
amatour,fartlek,acquedotti,2291,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.33286148407611704,0.5850694587039674,41.85293,12.55702333,57.0
amatour,fartlek,acquedotti,2292,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.879258589228382,0.5482495535673172,41.85290667,12.55703833,57.0
amatour,fartlek,acquedotti,2293,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.23474187827981333,0.5137468184591197,41.85287667,12.55705333,57.0
amatour,fartlek,acquedotti,2294,recover,low,slow down,Z1,Z1,Z1,Z1,uphill,3.9245530217938955,0.48141542799169873,41.85285,12.557065,58.0
amatour,fartlek,acquedotti,2295,recover,low,slow down,Z1,Z1,Z1,Z1,flat,2.445948427482584,0.45111873393892815,41.85282167,12.55707833,58.0
amatour,fartlek,acquedotti,2296,recover,low,accelerate,Z1,Z2,Z1,Z1,flat,0.9189570109043996,0.42272868769417715,41.85279167,12.557095,58.0
amatour,fartlek,acquedotti,2297,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.938730805877636,0.39612529907444116,41.85276333,12.55711333,58.0
amatour,fartlek,acquedotti,2298,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.3350257837347606,0.37119612918330186,41.85273833,12.55713167,58.0
amatour,fartlek,acquedotti,2299,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.913585541299397,0.3478358151893076,41.85272,12.55715333,58.0
amatour,fartlek,acquedotti,2300,recover,low,accelerate,Z2,Z2,Z1,Z1,uphill,0.24652381933832174,0.3259456250112558,41.85270167,12.55717667,59.0
amatour,fartlek,acquedotti,2301,recover,low,slow down,Z1,Z1,Z1,Z1,downhill,3.875390439536617,0.30543304002825983,41.85268,12.55720167,58.0
amatour,fartlek,acquedotti,2302,recover,low,slow down,Z1,Z1,Z1,Z1,flat,2.446902958284134,0.28621136405093034,41.852655,12.55722833,58.0
amatour,fartlek,acquedotti,2303,recover,low,accelerate,Z1,Z2,Z1,Z1,flat,0.9660842269813117,0.26819935690099184,41.85263,12.557255,58.0
amatour,fartlek,acquedotti,2304,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.946188685018692,0.2513208910506633,41.85259667,12.55726833,58.0
amatour,fartlek,acquedotti,2305,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.20505975569723256,0.23550462987059384,41.85257167,12.55727833,58.0
amatour,fartlek,acquedotti,2306,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.8126021651442867,0.22068372612647164,41.85254333,12.55728833,58.0
amatour,fartlek,acquedotti,2307,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.3977347796071187,0.2067955394500064,41.852515,12.55730167,58.0
amatour,fartlek,acquedotti,2308,recover,low,slow down,Z1,Z1,Z1,Z1,uphill,3.9830074320649507,0.19378137159017925,41.85248833,12.55731667,59.0
amatour,fartlek,acquedotti,2309,recover,low,slow down,Z1,Z1,Z1,Z1,flat,2.452289678335171,0.1815862183258033,41.85246,12.557335,59.0
amatour,fartlek,acquedotti,2310,recover,low,accelerate,Z1,Z2,Z1,Z1,downhill,0.9473072262538462,0.17015853699085587,41.85243667,12.557355,58.0
amatour,fartlek,acquedotti,2311,recover,low,keep going,Z2,Z2,Z1,Z1,flat,0.651005616390323,0.15945002863003138,41.85240833,12.557375,58.0
amatour,fartlek,acquedotti,2312,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.9963410734010094,0.14941543386379785,41.852385,12.55739667,58.0
amatour,fartlek,acquedotti,2313,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.3408718133995554,0.14001234160018325,41.85236333,12.55741667,58.0
amatour,fartlek,acquedotti,2314,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.9066915272577774,0.13120100978481422,41.85233667,12.55743167,58.0
amatour,fartlek,acquedotti,2315,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.2106100021738213,0.13,41.85231333,12.557455,58.0
amatour,fartlek,acquedotti,2316,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.9846883526585075,0.13,41.85228833,12.55747833,58.0
amatour,fartlek,acquedotti,2317,recover,low,accelerate,Z2,Z2,Z1,Z1,downhill,0.3703349099847485,0.13,41.85226333,12.5575,57.0
amatour,fartlek,acquedotti,2318,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.9481150054598806,0.13,41.85223833,12.55752167,57.0
amatour,fartlek,acquedotti,2319,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.2995228460391949,0.13,41.85221333,12.55754667,57.0
amatour,fartlek,acquedotti,2320,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.974867652718737,0.13,41.85219,12.55757,57.0
amatour,fartlek,acquedotti,2321,recover,low,accelerate,Z2,Z2,Z1,Z1,downhill,0.26991778881672235,0.13,41.85216167,12.557585,56.0
amatour,fartlek,acquedotti,2322,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.930586895954297,0.13,41.85213333,12.55759833,56.0
amatour,fartlek,acquedotti,2323,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.2664901845515161,0.13,41.85210667,12.55761667,56.0
amatour,fartlek,acquedotti,2324,recover,low,slow down,Z1,Z1,Z1,Z1,uphill,3.918705218222773,0.13,41.85208167,12.55764,57.0
amatour,fartlek,acquedotti,2325,recover,low,slow down,Z1,Z1,Z1,Z1,flat,2.347248103835356,0.13,41.85205667,12.557665,57.0
amatour,fartlek,acquedotti,2326,recover,low,accelerate,Z1,Z2,Z1,Z1,flat,0.937997418386169,0.13,41.85203333,12.55769167,57.0
amatour,fartlek,acquedotti,2327,recover,low,slow down,Z1,Z1,Z1,Z1,downhill,3.9386460138327926,0.13,41.85201167,12.55771833,56.0
amatour,fartlek,acquedotti,2328,recover,low,slow down,Z1,Z1,Z1,Z1,flat,2.406950669091778,0.13,41.85198833,12.55774667,56.0
amatour,fartlek,acquedotti,2329,recover,low,accelerate,Z1,Z2,Z1,Z1,flat,0.9414285857883973,0.13,41.851965,12.55777333,56.0
amatour,fartlek,acquedotti,2330,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.8907670238553465,0.13,41.85194333,12.55779833,56.0
amatour,fartlek,acquedotti,2331,recover,low,accelerate,Z1,Z2,Z1,Z1,flat,0.9612894999461564,0.13,41.85192167,12.557825,56.0
amatour,fartlek,acquedotti,2332,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.9946742957436743,0.13,41.85189667,12.55785167,56.0
amatour,fartlek,acquedotti,2333,recover,low,accelerate,Z2,Z2,Z1,Z1,uphill,0.28501761374041257,0.13,41.85187333,12.55788,57.0
amatour,fartlek,acquedotti,2334,recover,low,slow down,Z1,Z1,Z1,Z1,flat,3.9232569759927007,0.13,41.85185,12.55790667,57.0
amatour,fartlek,acquedotti,2335,recover,low,accelerate,Z2,Z2,Z1,Z1,flat,0.2896770362275875,0.13,41.85182833,12.55793167,57.0
