athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,acquedotti,832,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.4359249938327285,2.8324689623159616,41.847455,12.559645,59.0
runner,recovery,acquedotti,833,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3531857312208384,2.845426374817341,41.84743333,12.55962,59.0
runner,recovery,acquedotti,834,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4121605556687795,2.8674631500540246,41.84740667,12.55959667,59.0
runner,recovery,acquedotti,835,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.38593904504452,2.886451984785249,41.84738167,12.55958833,59.0
runner,recovery,acquedotti,836,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.4954910709495195,2.9136678911054643,41.84735833,12.55958833,58.0
runner,recovery,acquedotti,837,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.413030924796705,2.9236704942432703,41.84733833,12.55959667,58.0
runner,recovery,acquedotti,838,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4916870312976775,2.942165812593225,41.84731333,12.559605,58.0
runner,recovery,acquedotti,839,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3633466280918234,2.9452750557652605,41.84728,12.55961333,58.0
runner,recovery,acquedotti,840,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.3847669930822306,2.95168629266323,41.84724667,12.55963,59.0
runner,recovery,acquedotti,841,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4394229892195405,2.9413173231497005,41.84721833,12.55964667,59.0
runner,recovery,acquedotti,842,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4968915584047853,2.9475550092342333,41.84718667,12.55966833,59.0
runner,recovery,acquedotti,843,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3115838831657385,2.967398188263456,41.84716,12.55969667,59.0
