athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,belfiore,2629,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3298258633350253,0.06999999999999999,45.176495,10.78709167,17.0
elite,fartlek,belfiore,2630,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.440297516556422,0.06999999999999999,45.176525,10.78709167,17.0
elite,fartlek,belfiore,2631,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.457691110311168,0.06999999999999999,45.17655333,10.78709167,17.0
elite,fartlek,belfiore,2632,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.444577110921142,0.06999999999999999,45.17658333,10.78709,17.0
elite,fartlek,belfiore,2633,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.470374698482822,0.06999999999999999,45.176615,10.78708833,17.0
elite,fartlek,belfiore,2634,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4459430858816793,0.06999999999999999,45.17665,10.787085,17.0
elite,fartlek,belfiore,2635,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.452368219698524,0.06999999999999999,45.17667667,10.787085,17.0
elite,fartlek,belfiore,2636,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.377942735006169,0.06999999999999999,45.17671,10.787085,17.0
elite,fartlek,belfiore,2637,cooldown,low,keep going,Z1,Z1,Z1,Z1,uphill,2.4614989016305207,0.06999999999999999,45.17674167,10.78709,18.0
elite,fartlek,belfiore,2638,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3814827688977833,0.06999999999999999,45.17677167,10.787095,18.0
elite,fartlek,belfiore,2639,cooldown,low,keep going,Z1,Z1,Z1,Z1,downhill,2.326606053668933,0.06999999999999999,45.176805,10.78709667,17.0
elite,fartlek,belfiore,2640,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.425969480190307,0.06999999999999999,45.17683833,10.78709667,17.0
elite,fartlek,belfiore,2641,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4386557682551406,0.06999999999999999,45.17686333,10.78709833,17.0
elite,fartlek,belfiore,2642,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.476009207019469,0.06999999999999999,45.17688667,10.78710333,17.0
elite,fartlek,belfiore,2643,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.428614552171701,0.06999999999999999,45.17690667,10.78711,17.0
elite,fartlek,belfiore,2644,cooldown,low,keep going,Z1,Z1,Z1,Z1,downhill,2.4439603006691843,0.06999999999999999,45.17692833,10.78712,16.0
elite,fartlek,belfiore,2645,cooldown,low,keep going,Z1,Z1,Z1,Z1,uphill,2.365379820607598,0.06999999999999999,45.17695167,10.78712333,17.0
elite,fartlek,belfiore,2646,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4565553060060594,0.06999999999999999,45.17697667,10.78712167,17.0
elite,fartlek,belfiore,2647,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.435341066346502,0.06999999999999999,45.17699833,10.787125,17.0
elite,fartlek,belfiore,2648,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3575816119480106,0.06999999999999999,45.17702833,10.78712833,17.0
elite,fartlek,belfiore,2649,cooldown,low,keep going,Z1,Z1,Z1,Z1,uphill,2.3863102087702623,0.06999999999999999,45.177055,10.78713167,18.0
elite,fartlek,belfiore,2650,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.3368261681378026,0.06999999999999999,45.17709833,10.78714,19.0
elite,fartlek,belfiore,2651,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3128910952255777,0.06999999999999999,45.17713167,10.78714,19.0
elite,fartlek,belfiore,2652,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.331877477705113,0.06999999999999999,45.17715667,10.78714,19.0
elite,fartlek,belfiore,2653,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.303647836147773,0.06999999999999999,45.17718167,10.78713833,19.0
elite,fartlek,belfiore,2654,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3177984575960537,0.06999999999999999,45.17721167,10.787135,19.0
elite,fartlek,belfiore,2655,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.330530836751589,0.06999999999999999,45.17724167,10.78713167,19.0
elite,fartlek,belfiore,2656,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3275635954521627,0.06999999999999999,45.17726833,10.78713,19.0
elite,fartlek,belfiore,2657,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.324990840957934,0.06999999999999999,45.17729667,10.78713167,19.0
elite,fartlek,belfiore,2658,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3109319696149493,0.06999999999999999,45.17732667,10.78713167,19.0
elite,fartlek,belfiore,2659,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.433854258723932,0.06999999999999999,45.177355,10.78713333,19.0
elite,fartlek,belfiore,2660,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3106445048605178,0.06999999999999999,45.17738667,10.78713333,19.0
elite,fartlek,belfiore,2661,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.444505068827747,0.06999999999999999,45.17741833,10.78713667,19.0
elite,fartlek,belfiore,2662,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4587633312657378,0.06999999999999999,45.177445,10.78714,19.0
elite,fartlek,belfiore,2663,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.392890110789498,0.06999999999999999,45.17747333,10.78713667,19.0
elite,fartlek,belfiore,2664,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.378977704380197,0.06999999999999999,45.17750167,10.78713,19.0
elite,fartlek,belfiore,2665,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4157032869464303,0.06999999999999999,45.17753,10.78712333,19.0
elite,fartlek,belfiore,2666,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4057706458030346,0.06999999999999999,45.17755833,10.78711833,19.0
elite,fartlek,belfiore,2667,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4197011351545368,0.06999999999999999,45.177585,10.787115,19.0
elite,fartlek,belfiore,2668,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.38987862536882,0.06999999999999999,45.17761333,10.78711333,19.0
elite,fartlek,belfiore,2669,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.488075137832709,0.06999999999999999,45.17764167,10.78710833,19.0
elite,fartlek,belfiore,2670,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.456675424669085,0.06999999999999999,45.17766833,10.787105,19.0
elite,fartlek,belfiore,2671,cooldown,low,keep going,Z1,Z1,Z1,Z1,downhill,2.4501587644343856,0.06999999999999999,45.177695,10.787105,18.0
elite,fartlek,belfiore,2672,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4625723049143478,0.06999999999999999,45.17772167,10.78710667,18.0
elite,fartlek,belfiore,2673,cooldown,low,keep going,Z1,Z1,Z1,Z1,downhill,2.3491293798004733,0.06999999999999999,45.17775,10.78710667,17.0
elite,fartlek,belfiore,2674,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4150590426791583,0.06999999999999999,45.17777833,10.78711167,17.0
elite,fartlek,belfiore,2675,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4855823833838775,0.06999999999999999,45.17780667,10.78711667,17.0
elite,fartlek,belfiore,2676,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4666539565259042,0.06999999999999999,45.17783333,10.78712,17.0
elite,fartlek,belfiore,2677,cooldown,low,keep going,Z1,Z1,Z1,Z1,downhill,2.3308105238509884,0.06999999999999999,45.17786,10.787125,16.0
elite,fartlek,belfiore,2678,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3145925485573295,0.06999999999999999,45.17788833,10.78712667,16.0
elite,fartlek,belfiore,2679,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3419884174063585,0.06999999999999999,45.177915,10.78713,16.0
elite,fartlek,belfiore,2680,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4135855616342,0.06999999999999999,45.17794167,10.787135,16.0
elite,fartlek,belfiore,2681,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4164588303708845,0.06999999999999999,45.17797,10.78714,16.0
elite,fartlek,belfiore,2682,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3793776170388496,0.06999999999999999,45.178,10.787145,16.0
elite,fartlek,belfiore,2683,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3779071912742786,0.06999999999999999,45.17803,10.78715167,16.0
elite,fartlek,belfiore,2684,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4363430280272413,0.06999999999999999,45.17805833,10.787155,16.0
elite,fartlek,belfiore,2685,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.317433105851813,0.06999999999999999,45.178085,10.78716167,16.0
elite,fartlek,belfiore,2686,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.4130855922646712,0.06999999999999999,45.17811333,10.78717,16.0
elite,fartlek,belfiore,2687,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.407819464375092,0.06999999999999999,45.17813833,10.78717833,16.0
elite,fartlek,belfiore,2688,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3009991586200806,0.06999999999999999,45.17816333,10.78718333,16.0
elite,fartlek,belfiore,2689,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3758651733229796,0.06999999999999999,45.17819167,10.78719,16.0
elite,fartlek,belfiore,2690,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.475916320924197,0.06999999999999999,45.17822,10.78719333,16.0
elite,fartlek,belfiore,2691,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.323405216298403,0.06999999999999999,45.17824833,10.78719833,16.0
elite,fartlek,belfiore,2692,cooldown,low,keep going,Z1,Z1,Z1,Z1,downhill,2.3104204805106843,0.06999999999999999,45.17827667,10.78719833,15.0
elite,fartlek,belfiore,2693,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.444653590481282,0.06999999999999999,45.17830167,10.78719833,15.0
elite,fartlek,belfiore,2694,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3034094185507468,0.06999999999999999,45.17832833,10.787205,15.0
elite,fartlek,belfiore,2695,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3702150003060853,0.06999999999999999,45.17835333,10.78721333,15.0
elite,fartlek,belfiore,2696,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3054307208213753,0.06999999999999999,45.17837833,10.78722,15.0
elite,fartlek,belfiore,2697,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3761286422043617,0.06999999999999999,45.17840333,10.78722833,15.0
