athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,tre_laghi,70,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1561183112639952,0,45.18941333,10.79118667,32.0
amatour,fartlek,tre_laghi,71,warmup,low,accelerate,Z1,Z2,Z1,Z1,downhill,1.8135529122591691,0.027224428281384938,45.18941667,10.79115833,31.0
amatour,fartlek,tre_laghi,72,warmup,low,keep going,Z2,Z2,Z1,Z1,flat,1.1905895368248902,0.040532089796800154,45.18942,10.79113167,31.0
amatour,fartlek,tre_laghi,73,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2199188722056773,0.028756228126643864,45.18942167,10.79110167,30.0
amatour,fartlek,tre_laghi,74,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2507700755534095,0.08849415868687961,45.18942667,10.79107167,30.0
amatour,fartlek,tre_laghi,75,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.170385939029149,0.076779851007062,45.189425,10.79104167,29.0
amatour,fartlek,tre_laghi,76,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1604716270565094,0.13501538157843151,45.18942167,10.79101167,29.0
amatour,fartlek,tre_laghi,77,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.16913608566166,0.13768146300229459,45.18941833,10.79098333,28.0
amatour,fartlek,tre_laghi,78,warmup,low,accelerate,Z2,Z2,Z1,Z1,downhill,1.1870048386724,0.18721725593257912,45.18941667,10.79095333,27.0
amatour,fartlek,tre_laghi,79,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.139734120253347,0.19016910600956421,45.18941333,10.79092667,26.0
amatour,fartlek,tre_laghi,80,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2249379980884303,0.2781652664473098,45.18941167,10.7909,26.0
amatour,fartlek,tre_laghi,81,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1943468999424693,0.33340757063640303,45.18941,10.79087167,25.0
amatour,fartlek,tre_laghi,82,warmup,low,accelerate,Z2,Z2,Z1,Z1,downhill,1.2478027639638551,0.46128869648852777,45.18941,10.79084333,24.0
amatour,fartlek,tre_laghi,83,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1165159959024358,0.5277123388451225,45.18941,10.79081333,24.0
amatour,fartlek,tre_laghi,84,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1801272747231804,0.6333606006415125,45.18941333,10.79078,23.0
amatour,fartlek,tre_laghi,85,warmup,low,accelerate,Z1,Z2,Z1,Z1,flat,1.7703664318735226,0.803217785713754,45.18941333,10.79075,23.0
amatour,fartlek,tre_laghi,86,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2948939601050884,0.9973740208228916,45.18941667,10.79072167,22.0
amatour,fartlek,tre_laghi,87,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1519856406298998,1.330862889994435,45.18942,10.790695,22.0
amatour,fartlek,tre_laghi,88,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.284974432207799,1.666094537447106,45.189425,10.790675,22.0
amatour,fartlek,tre_laghi,89,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.287394770668129,2.104823345142722,45.18942,10.79065333,21.0
amatour,fartlek,tre_laghi,90,warmup,low,accelerate,Z1,Z2,Z1,Z1,flat,1.8077475677671055,2.766247991331844,45.189415,10.79063167,21.0
amatour,fartlek,tre_laghi,91,warmup,medium,slow down,Z1,Z1,Z1,Z1,flat,1.5351045000610088,3.5661870847933645,45.18940833,10.79061167,21.0
amatour,fartlek,tre_laghi,92,warmup,medium,keep going,Z1,Z1,Z1,Z1,flat,1.0212788722878994,4.652913923028863,45.18939833,10.79059167,21.0
amatour,fartlek,tre_laghi,93,warmup,medium,keep going,Z1,Z1,Z1,Z1,flat,0.5117112123152832,6.040695578344661,45.18937833,10.79057833,21.0
amatour,fartlek,tre_laghi,94,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-3.0855644449041026,7.86823841982537,45.18935,10.79057333,20.0
amatour,fartlek,tre_laghi,95,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.303098258121114,10,45.18932333,10.79056833,20.0
amatour,fartlek,tre_laghi,96,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.779172718190926,10,45.1893,10.79056,20.0
amatour,fartlek,tre_laghi,97,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.767019752827687,10,45.18927667,10.79055667,20.0
amatour,fartlek,tre_laghi,98,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.710779611622559,10,45.189255,10.79055333,20.0
amatour,fartlek,tre_laghi,99,warmup,high,slow down,Z1,Z1,Z1,Z1,downhill,-7.7318838552320575,10,45.18923,10.79055833,19.0
amatour,fartlek,tre_laghi,100,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.304657548788779,10,45.18920833,10.79055833,19.0
amatour,fartlek,tre_laghi,101,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.712948703716795,10,45.18918667,10.79056,19.0
amatour,fartlek,tre_laghi,102,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.714566453768733,10,45.18916,10.79056167,19.0
amatour,fartlek,tre_laghi,103,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.803146903585085,10,45.18913167,10.79056667,19.0
amatour,fartlek,tre_laghi,104,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.722039984950995,10,45.189105,10.79057,19.0
amatour,fartlek,tre_laghi,105,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.842371860868067,10,45.18907833,10.79056833,19.0
amatour,fartlek,tre_laghi,106,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.785641525965446,10,45.18905333,10.79056167,19.0
amatour,fartlek,tre_laghi,107,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.76884189932607,10,45.18902667,10.79055333,19.0
amatour,fartlek,tre_laghi,108,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.734074985886301,10,45.189005,10.79054167,19.0
amatour,fartlek,tre_laghi,109,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.896263253547588,10,45.18898667,10.79052833,19.0
amatour,fartlek,tre_laghi,110,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.719053435564225,10,45.18896667,10.79051333,19.0
amatour,fartlek,tre_laghi,111,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.76432672434757,10,45.18894833,10.7905,19.0
amatour,fartlek,tre_laghi,112,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.7188809189027,10,45.18893167,10.79048667,19.0
amatour,fartlek,tre_laghi,113,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.825405329941803,10,45.18891667,10.79047667,19.0
amatour,fartlek,tre_laghi,114,warmup,high,slow down,Z1,Z1,Z1,Z1,uphill,-7.808038751912083,10,45.188895,10.79046833,20.0
amatour,fartlek,tre_laghi,115,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3844516660585136,10,45.18887833,10.79046167,20.0
amatour,fartlek,tre_laghi,116,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.772286052297684,10,45.18885667,10.79045667,20.0
amatour,fartlek,tre_laghi,117,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.784643634475127,10,45.18884,10.790455,20.0
amatour,fartlek,tre_laghi,118,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.7127342928503815,10,45.18882667,10.79045167,20.0
amatour,fartlek,tre_laghi,119,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.807266703711563,10,45.18881167,10.790445,20.0
amatour,fartlek,tre_laghi,120,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.81598669699869,10,45.188795,10.79044167,20.0
amatour,fartlek,tre_laghi,121,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.880177213332211,10,45.188775,10.79044333,20.0
amatour,fartlek,tre_laghi,122,warmup,high,slow down,Z1,Z1,Z1,Z1,downhill,-7.796593282637395,10,45.18875167,10.79044333,19.0
amatour,fartlek,tre_laghi,123,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.438741786634529,10,45.18873,10.79044333,19.0
amatour,fartlek,tre_laghi,124,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.898230804141809,10,45.18870833,10.79044,19.0
amatour,fartlek,tre_laghi,125,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.705181134928867,10,45.188695,10.79043333,19.0
amatour,fartlek,tre_laghi,126,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.865438903072345,10,45.188675,10.79042667,19.0
amatour,fartlek,tre_laghi,127,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.814269707048809,10,45.188655,10.79042,19.0
amatour,fartlek,tre_laghi,128,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.750580729001735,10,45.18863833,10.79041167,19.0
amatour,fartlek,tre_laghi,129,warmup,high,slow down,Z1,Z1,Z1,Z1,downhill,-7.808269380490707,10,45.18862,10.79041,18.0
amatour,fartlek,tre_laghi,130,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.372402663807319,10,45.18860333,10.79041167,18.0
amatour,fartlek,tre_laghi,131,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.78704429893418,10,45.188585,10.79041667,18.0
amatour,fartlek,tre_laghi,132,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.746271243395246,10,45.18857,10.79042333,18.0
amatour,fartlek,tre_laghi,133,warmup,high,slow down,Z1,Z1,Z1,Z1,flat,-7.793479732985103,10,45.18855167,10.79042667,18.0
