athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,belfiore,69,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1766432261516924,0,45.18941833,10.79094,22.0
amatour,fartlek,belfiore,70,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.119879929226338,0,45.18942,10.79091333,22.0
amatour,fartlek,belfiore,71,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1336497194150565,0,45.18942,10.79088833,22.0
amatour,fartlek,belfiore,72,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1326648949570246,0,45.18941833,10.79086167,22.0
amatour,fartlek,belfiore,73,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1591140188637827,0,45.189415,10.79083333,22.0
amatour,fartlek,belfiore,74,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.249074460666787,0,45.18941,10.79081167,22.0
amatour,fartlek,belfiore,75,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1958309524180892,0,45.18941,10.79079,22.0
amatour,fartlek,belfiore,76,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2009810367850458,0,45.18940667,10.79076833,22.0
amatour,fartlek,belfiore,77,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.14494133581698,0,45.18940333,10.79074333,22.0
amatour,fartlek,belfiore,78,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1136390638504863,0,45.1894,10.79071667,22.0
amatour,fartlek,belfiore,79,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.278645271547681,0,45.18939333,10.790695,22.0
amatour,fartlek,belfiore,80,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2993801999395727,0,45.18938167,10.79068167,22.0
amatour,fartlek,belfiore,81,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.228485755207333,0,45.18936667,10.79067167,22.0
amatour,fartlek,belfiore,82,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.189332728525637,0,45.18935333,10.79066,22.0
amatour,fartlek,belfiore,83,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.280547540474045,0,45.18933667,10.79065333,22.0
amatour,fartlek,belfiore,84,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.10076671199326,0,45.18932167,10.79065333,22.0
amatour,fartlek,belfiore,85,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2832962561614067,0,45.18931,10.79064833,22.0
amatour,fartlek,belfiore,86,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1979218348331546,0,45.18929833,10.79064667,22.0
amatour,fartlek,belfiore,87,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1744240926271137,0,45.18928167,10.790635,22.0
amatour,fartlek,belfiore,88,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.246702717385661,0,45.189265,10.79062833,22.0
amatour,fartlek,belfiore,89,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1347708818536004,0,45.18924333,10.790625,22.0
amatour,fartlek,belfiore,90,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1377245265349853,0,45.189215,10.79060833,22.0
