athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,belfiore,102,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.42295427149304,10,45.18902667,10.79039,25.0
amatour,recovery,belfiore,103,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.32918928630197,10,45.18900833,10.79038333,25.0
amatour,recovery,belfiore,104,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.465395608113654,10,45.18898333,10.79038333,25.0
amatour,recovery,belfiore,105,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.341636725512911,10,45.18895667,10.79039,25.0
amatour,recovery,belfiore,106,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4073535901335585,10,45.18893,10.79039167,25.0
amatour,recovery,belfiore,107,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.359980444194014,10,45.188905,10.79038833,25.0
amatour,recovery,belfiore,108,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.384953869459777,10,45.18888167,10.79038833,25.0
amatour,recovery,belfiore,109,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.431849438781469,10,45.18885667,10.79038833,25.0
amatour,recovery,belfiore,110,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.320500300939297,10,45.18883833,10.79038333,25.0
amatour,recovery,belfiore,111,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.405588551426745,10,45.18882,10.79038167,26.0
amatour,recovery,belfiore,112,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.406285064471317,10,45.18879833,10.79038167,26.0
amatour,recovery,belfiore,113,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.350153873197519,10,45.18878,10.79038167,26.0
amatour,recovery,belfiore,114,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.341464169721827,10,45.18876,10.79038,26.0
amatour,recovery,belfiore,115,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.445723006956288,10,45.18873833,10.79038167,26.0
amatour,recovery,belfiore,116,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.465500673316252,10,45.18871667,10.79038167,26.0
amatour,recovery,belfiore,117,warmup,high,keep going,Z1,Z1,Z1,Z1,uphill,-7.3121167267641285,10,45.18869333,10.79038,27.0
amatour,recovery,belfiore,118,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.400118158518181,10,45.18867167,10.79037833,27.0
amatour,recovery,belfiore,119,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3385405687552705,10,45.18865167,10.79037667,27.0
amatour,recovery,belfiore,120,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.3775356842941715,10,45.188635,10.79038,27.0
amatour,recovery,belfiore,121,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.455122411816099,10,45.18862167,10.79039,27.0
amatour,recovery,belfiore,122,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.404210944937904,10,45.18860667,10.79040333,27.0
amatour,recovery,belfiore,123,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.323313302487719,10,45.18858833,10.79041167,27.0
amatour,recovery,belfiore,124,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.480381196644378,10,45.188565,10.79041833,27.0
amatour,recovery,belfiore,125,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.396573521375584,10,45.18854667,10.79041833,27.0
amatour,recovery,belfiore,126,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.499355572249143,10,45.18852667,10.79040833,27.0
amatour,recovery,belfiore,127,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.366466277861886,10,45.188505,10.79039833,27.0
amatour,recovery,belfiore,128,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.4737589693550674,10,45.188485,10.79038833,27.0
amatour,recovery,belfiore,129,warmup,high,keep going,Z1,Z1,Z1,Z1,downhill,-7.432016553825517,10,45.18846333,10.790385,26.0
amatour,recovery,belfiore,130,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.361715327526322,10,45.18844333,10.79038833,26.0
amatour,recovery,belfiore,131,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.395120290330776,10,45.188425,10.79038667,26.0
amatour,recovery,belfiore,132,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.48432341417219,10,45.188405,10.79038833,26.0
amatour,recovery,belfiore,133,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.480424431358217,10,45.18838833,10.79039333,26.0
amatour,recovery,belfiore,134,warmup,high,keep going,Z1,Z1,Z1,Z1,flat,-7.416285622126392,10,45.18837,10.79039667,26.0
