athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,endurance,acquedotti,93,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1698368798198806,0,41.85809667,12.55849333,71.0
elite,endurance,acquedotti,94,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1409374362435547,0,41.858085,12.55846,71.0
elite,endurance,acquedotti,95,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.265454298248085,0,41.85807667,12.55843667,71.0
elite,endurance,acquedotti,96,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2656172108900363,0,41.858065,12.55840833,71.0
elite,endurance,acquedotti,97,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.29474861120233,0,41.858055,12.55838333,72.0
elite,endurance,acquedotti,98,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.598712867620056,0,41.85804167,12.55836,72.0
elite,endurance,acquedotti,99,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2143520974882778,0,41.85802667,12.55833833,72.0
elite,endurance,acquedotti,100,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1704426976971734,0.0003988575123269314,41.85801333,12.55832833,72.0
elite,endurance,acquedotti,101,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.111957611244035,0,41.85799833,12.55832667,73.0
elite,endurance,acquedotti,102,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6597543740211096,0,41.85798,12.55832333,73.0
elite,endurance,acquedotti,103,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.228818592955377,0,41.857965,12.55830167,73.0
elite,endurance,acquedotti,104,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.132053644566914,0,41.85795167,12.55827667,73.0
elite,endurance,acquedotti,105,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2066524995836345,0,41.85793667,12.55825,73.0
elite,endurance,acquedotti,106,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2317802629833303,0,41.857925,12.55823,73.0
elite,endurance,acquedotti,107,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2954662229741,0,41.85791167,12.55820333,73.0
elite,endurance,acquedotti,108,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2869983845033044,0,41.8579,12.55818167,73.0
elite,endurance,acquedotti,109,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.285792895670221,0,41.85788833,12.55815833,73.0
elite,endurance,acquedotti,110,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.288484583135127,0,41.85787,12.558135,73.0
elite,endurance,acquedotti,111,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2152830429111616,0,41.85785,12.55811,73.0
elite,endurance,acquedotti,112,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.176892211676144,0,41.857835,12.55808833,74.0
elite,endurance,acquedotti,113,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.669723928378142,0.012600712211286386,41.85781667,12.55806667,74.0
elite,endurance,acquedotti,114,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2591180465301863,0,41.85779833,12.55804833,74.0
elite,endurance,acquedotti,115,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1679169138059153,0,41.85777833,12.558035,75.0
elite,endurance,acquedotti,116,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.653483322338632,0.005462852427246002,41.85776333,12.55802833,75.0
elite,endurance,acquedotti,117,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2838555685404986,0.007078450259074419,41.85774167,12.55803667,74.0
elite,endurance,acquedotti,118,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5287537151577046,0.008178755507740542,41.85771833,12.558055,74.0
elite,endurance,acquedotti,119,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2295215965482793,0,41.8577,12.55806667,74.0
