athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,acquedotti,1685,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.04375603365654,10,41.84221333,12.56883167,67.0
amatour,recovery,acquedotti,1686,push,high,slow down,Z1,Z1,Z2,Z2,downhill,-9.377062993740934,10,41.84223667,12.56880667,66.0
amatour,recovery,acquedotti,1687,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.1717903000473,10,41.84226,12.56878333,66.0
amatour,recovery,acquedotti,1688,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.220428822199201,10,41.84228333,12.56876167,66.0
amatour,recovery,acquedotti,1689,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.053949529754267,10,41.84230667,12.56874333,66.0
amatour,recovery,acquedotti,1690,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.35629143583226,10,41.84232833,12.56872,66.0
amatour,recovery,acquedotti,1691,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.178728161044372,10,41.84235167,12.56869667,66.0
amatour,recovery,acquedotti,1692,push,high,slow down,Z1,Z1,Z2,Z2,uphill,-9.24255251371021,10,41.842375,12.56867333,67.0
amatour,recovery,acquedotti,1693,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.024391954865051,10,41.84239833,12.56865333,67.0
amatour,recovery,acquedotti,1694,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.301479161155621,10,41.84242167,12.56863167,67.0
amatour,recovery,acquedotti,1695,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.136476822426292,10,41.84244667,12.56861167,67.0
amatour,recovery,acquedotti,1696,push,high,slow down,Z1,Z1,Z2,Z2,flat,-9.276341203834523,10,41.84247,12.56859,67.0
amatour,recovery,acquedotti,1697,push,high,accelerate,Z2,Z2,Z2,Z2,flat,-6.180507096257275,10,41.842495,12.56856833,67.0
