athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amateur,fartlek,belfiore,63,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.258686678560812,0,45.18942,10.79111,22.0
amateur,fartlek,belfiore,64,warmup,low,accelerate,Z1,Z2,Z1,Z1,flat,1.7390846326984222,0,45.18942167,10.791085,22.0
amateur,fartlek,belfiore,65,warmup,low,keep going,Z2,Z2,Z1,Z1,flat,1.2958299531786552,0.019682691694451734,45.18942,10.791055,22.0
amateur,fartlek,belfiore,66,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.287931358439327,0,45.18941833,10.791025,22.0
amateur,fartlek,belfiore,67,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.151237470930544,0.033204080692737524,45.18941667,10.790995,22.0
amateur,fartlek,belfiore,68,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.157226737682953,0,45.18941833,10.79096833,22.0
amateur,fartlek,belfiore,69,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.185556998882492,0.01363901096030353,45.18941833,10.79094,22.0
amateur,fartlek,belfiore,70,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1023830611494874,0,45.18942,10.79091333,22.0
amateur,fartlek,belfiore,71,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1138695672903627,0.013220281434717835,45.18942,10.79088833,22.0
amateur,fartlek,belfiore,72,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2507937847824775,0,45.18941833,10.79086167,22.0
amateur,fartlek,belfiore,73,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2294442245965334,0.003883966246634206,45.189415,10.79083333,22.0
amateur,fartlek,belfiore,74,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.215822984500054,0,45.18941,10.79081167,22.0
amateur,fartlek,belfiore,75,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1996448335096097,0.005995155685619114,45.18941,10.79079,22.0
amateur,fartlek,belfiore,76,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2227952178318726,0,45.18940667,10.79076833,22.0
amateur,fartlek,belfiore,77,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1664117791359105,0.006934766163389967,45.18940333,10.79074333,22.0
amateur,fartlek,belfiore,78,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2344308245011075,0,45.1894,10.79071667,22.0
amateur,fartlek,belfiore,79,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1197448921782125,0.027108477957604828,45.18939333,10.790695,22.0
amateur,fartlek,belfiore,80,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1685308263516023,0.007252008203000458,45.18938167,10.79068167,22.0
amateur,fartlek,belfiore,81,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.184450538940333,0.03789824391164533,45.18936667,10.79067167,22.0
amateur,fartlek,belfiore,82,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.220542226276036,0.01958435359781357,45.18935333,10.79066,22.0
amateur,fartlek,belfiore,83,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.2641173394555465,0.066258002398355,45.18933667,10.79065333,22.0
amateur,fartlek,belfiore,84,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1859742880244752,0.01627237843237243,45.18932167,10.79065333,22.0
amateur,fartlek,belfiore,85,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1156130099601655,0.037734018215074126,45.18931,10.79064833,22.0
amateur,fartlek,belfiore,86,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2119073008420282,0,45.18929833,10.79064667,22.0
amateur,fartlek,belfiore,87,warmup,low,accelerate,Z2,Z2,Z1,Z1,flat,1.1806371260442392,0.03648206849627292,45.18928167,10.790635,22.0
amateur,fartlek,belfiore,88,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1839656418488724,0,45.189265,10.79062833,22.0
