athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,acquedotti,1501,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.8959732372441245,3.0412492045784263,41.83807667,12.5711,68.0
runner,recovery,acquedotti,1502,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.3358410825327045,3.05399972187125,41.83809333,12.57113333,68.0
runner,recovery,acquedotti,1503,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.82347551647526,3.051786099120849,41.838115,12.57116333,68.0
runner,recovery,acquedotti,1504,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.7201417973314824,3.05726749585397,41.83813333,12.57119333,68.0
runner,recovery,acquedotti,1505,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.8787508743963772,3.0637837185824077,41.83815167,12.57122667,68.0
runner,recovery,acquedotti,1506,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.6788586036807361,3.064666016079787,41.83816667,12.57126,68.0
runner,recovery,acquedotti,1507,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9742555351074635,3.0863922949070655,41.83818,12.571295,68.0
runner,recovery,acquedotti,1508,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.7756537888690469,3.067651333922002,41.838195,12.57132667,68.0
runner,recovery,acquedotti,1509,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.899395189050362,3.0841319160129674,41.83821167,12.57135833,68.0
runner,recovery,acquedotti,1510,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.715342207902597,3.084590314756773,41.83822833,12.57138833,68.0
runner,recovery,acquedotti,1511,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9027084463927544,3.1088545832568037,41.83824833,12.57141833,68.0
runner,recovery,acquedotti,1512,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.6108612355934762,3.114455556075114,41.83826667,12.57144833,68.0
runner,recovery,acquedotti,1513,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.949131750360711,3.1310295474078234,41.83828333,12.57147833,68.0
runner,recovery,acquedotti,1514,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.6961321452682515,3.128552778333315,41.83830167,12.57150667,68.0
runner,recovery,acquedotti,1515,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.8107258144721627,3.135601264756204,41.83831833,12.57153667,68.0
runner,recovery,acquedotti,1516,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.6308524707348776,3.1100727539644817,41.83833667,12.57156833,68.0
runner,recovery,acquedotti,1517,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9173085566916743,3.109866673441763,41.838355,12.5716,68.0
runner,recovery,acquedotti,1518,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.7365634580171756,3.103966058045125,41.83837167,12.57163,68.0
runner,recovery,acquedotti,1519,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.8860130782227884,3.095277770404943,41.83838833,12.57166167,68.0
runner,recovery,acquedotti,1520,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.794960936385831,3.085314976711472,41.83840667,12.57169,68.0
runner,recovery,acquedotti,1521,push,medium,accelerate,Z2,Z2,Z2,Z2,downhill,3.8205420188284083,3.1103067685739294,41.838425,12.57171833,67.0
runner,recovery,acquedotti,1522,push,medium,accelerate,Z2,Z3,Z2,Z2,flat,1.32830172543773,3.111188656745069,41.83844333,12.57175,67.0
runner,recovery,acquedotti,1523,push,medium,slow down,Z2,Z2,Z2,Z2,flat,3.8694426395770187,3.116524010199489,41.83846,12.57178,67.0
runner,recovery,acquedotti,1524,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.2835651371958405,3.0985584241129973,41.838475,12.571815,67.0
runner,recovery,acquedotti,1525,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.87904457431107,3.107987119981418,41.83849167,12.57184833,67.0
runner,recovery,acquedotti,1526,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.3243489794594028,3.1179633879215847,41.83850667,12.57188167,67.0
runner,recovery,acquedotti,1527,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9895114371507856,3.1141879178773815,41.83852333,12.57191167,67.0
runner,recovery,acquedotti,1528,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.3514406331860527,3.1084581778594984,41.83854,12.57194333,67.0
runner,recovery,acquedotti,1529,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.811491263363678,3.1103099568903936,41.83855667,12.57197333,67.0
runner,recovery,acquedotti,1530,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.2810743327677172,3.1206216959414386,41.83857167,12.572005,67.0
runner,recovery,acquedotti,1531,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.812607658059529,3.1400706549053523,41.83858833,12.57203333,67.0
runner,recovery,acquedotti,1532,push,medium,slow down,Z1,Z1,Z2,Z2,downhill,0.7015872666643402,3.1276065859243234,41.838605,12.57205833,66.0
runner,recovery,acquedotti,1533,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.907243435821454,3.1183921017510157,41.83862667,12.57207667,66.0
runner,recovery,acquedotti,1534,push,medium,slow down,Z1,Z1,Z2,Z2,uphill,0.6672037167326855,3.1102583642293915,41.83865,12.572095,67.0
runner,recovery,acquedotti,1535,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9354336645877073,3.11034793534472,41.838675,12.57211333,67.0
runner,recovery,acquedotti,1536,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.6480364293970842,3.1168757278895654,41.8387,12.57213167,67.0
runner,recovery,acquedotti,1537,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.91675376017953,3.1245783835302343,41.83872667,12.57215,67.0
runner,recovery,acquedotti,1538,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.6485569822284599,3.097556839423403,41.83875333,12.572165,67.0
runner,recovery,acquedotti,1539,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9244481267478637,3.0986872043697034,41.83878,12.57217333,67.0
runner,recovery,acquedotti,1540,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.7873344384867336,3.095654982595219,41.83880833,12.57217667,67.0
runner,recovery,acquedotti,1541,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9107771546024432,3.1093446570517873,41.838835,12.57217333,67.0
runner,recovery,acquedotti,1542,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.6743608042970496,3.1117466936401326,41.83886333,12.57216167,67.0
runner,recovery,acquedotti,1543,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9621050230646535,3.1385460237787193,41.83889,12.572145,67.0
runner,recovery,acquedotti,1544,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.7064496668043054,3.1412379585655876,41.83891333,12.57212667,67.0
runner,recovery,acquedotti,1545,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9242170741023967,3.1308100503620784,41.83894,12.57210333,67.0
runner,recovery,acquedotti,1546,push,medium,slow down,Z1,Z1,Z2,Z2,uphill,0.6553321028758263,3.0994963468022565,41.83896333,12.57208167,68.0
runner,recovery,acquedotti,1547,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9750668628372883,3.1272971350419674,41.83898833,12.57206,68.0
runner,recovery,acquedotti,1548,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.6252972045790649,3.1199702580215027,41.83901,12.57203667,68.0
runner,recovery,acquedotti,1549,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9652090519474115,3.1201259358844307,41.83903333,12.57201333,68.0
runner,recovery,acquedotti,1550,push,medium,slow down,Z1,Z1,Z2,Z2,uphill,0.7241133614360031,3.098499215655924,41.83905667,12.57198833,69.0
runner,recovery,acquedotti,1551,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.86885841385309,3.1014744852151095,41.83908,12.571965,69.0
runner,recovery,acquedotti,1552,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.7681574737362838,3.079967063482732,41.83910333,12.57194167,69.0
runner,recovery,acquedotti,1553,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.9460082757953048,3.1063572595055984,41.83912833,12.57191833,69.0
runner,recovery,acquedotti,1554,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.6849811599767879,3.0956069048132338,41.83915333,12.571895,69.0
runner,recovery,acquedotti,1555,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.8376568964231805,3.1219026306059483,41.83917667,12.57187167,69.0
runner,recovery,acquedotti,1556,push,medium,slow down,Z1,Z1,Z2,Z2,flat,0.7397063201141336,3.090810182816106,41.83919833,12.57184667,69.0
runner,recovery,acquedotti,1557,push,medium,accelerate,Z2,Z2,Z2,Z2,flat,3.86511164794083,3.099606658368624,41.83922,12.57182,69.0
