athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,progressions,acquedotti,78,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2638239391320445,0,41.85831833,12.55881,71.0
amatour,progressions,acquedotti,79,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1485015462793298,0,41.85830667,12.55879333,70.0
amatour,progressions,acquedotti,80,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.232632137279265,0,41.85829333,12.55877,70.0
amatour,progressions,acquedotti,81,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2268729539047856,0,41.85828,12.55874167,70.0
amatour,progressions,acquedotti,82,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.143991451980182,0,41.85827167,12.55871,70.0
amatour,progressions,acquedotti,83,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.266254129708167,0,41.85826,12.55867833,70.0
amatour,progressions,acquedotti,84,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1195408739832873,0,41.85824667,12.55864667,70.0
amatour,progressions,acquedotti,85,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1022569002865854,0,41.85823167,12.55861333,70.0
amatour,progressions,acquedotti,86,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2902564556604643,0,41.85821333,12.55859167,70.0
amatour,progressions,acquedotti,87,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2530225396181107,0,41.85819833,12.55856833,70.0
amatour,progressions,acquedotti,88,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.195057451655722,0,41.85818,12.55855667,70.0
amatour,progressions,acquedotti,89,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1470796833828754,0,41.85816167,12.55855833,70.0
amatour,progressions,acquedotti,90,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.253246176808189,0,41.85814667,12.55855,71.0
amatour,progressions,acquedotti,91,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2514179233813603,0,41.85812333,12.55853333,71.0
amatour,progressions,acquedotti,92,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.163475068460217,0,41.85810833,12.55851667,71.0
amatour,progressions,acquedotti,93,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.152931962385739,0,41.85809667,12.55849333,71.0
amatour,progressions,acquedotti,94,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.281138434651412,0,41.858085,12.55846,71.0
amatour,progressions,acquedotti,95,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.104778159800886,0,41.85807667,12.55843667,71.0
amatour,progressions,acquedotti,96,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1027280357429996,0,41.858065,12.55840833,71.0
amatour,progressions,acquedotti,97,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1414857496739446,0,41.858055,12.55838333,72.0
amatour,progressions,acquedotti,98,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1760753102975956,0,41.85804167,12.55836,72.0
amatour,progressions,acquedotti,99,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.174809881435305,0,41.85802667,12.55833833,72.0
amatour,progressions,acquedotti,100,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1418624998822047,0,41.85801333,12.55832833,72.0
amatour,progressions,acquedotti,101,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.19426689158696,0,41.85799833,12.55832667,73.0
amatour,progressions,acquedotti,102,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.245965092571282,0,41.85798,12.55832333,73.0
amatour,progressions,acquedotti,103,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.237145807294052,0,41.857965,12.55830167,73.0
