athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,belfiore,3138,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.32058119659792,0.06999999999999999,,,
elite,fartlek,belfiore,3139,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.494763059116515,0.06999999999999999,,,
elite,fartlek,belfiore,3140,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3934229490624848,0.06999999999999999,,,
elite,fartlek,belfiore,3141,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.323494351331272,0.06999999999999999,,,
elite,fartlek,belfiore,3142,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3790392029343743,0.06999999999999999,,,
elite,fartlek,belfiore,3143,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3040042750488565,0.06999999999999999,,,
elite,fartlek,belfiore,3144,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4270355121373393,0.06999999999999999,,,
elite,fartlek,belfiore,3145,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4337652164872816,0.06999999999999999,,,
elite,fartlek,belfiore,3146,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.308557263636594,0.06999999999999999,,,
elite,fartlek,belfiore,3147,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.406472628068777,0.06999999999999999,,,
elite,fartlek,belfiore,3148,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.481245633950233,0.06999999999999999,,,
elite,fartlek,belfiore,3149,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.447638789791867,0.06999999999999999,,,
elite,fartlek,belfiore,3150,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4885206194267266,0.06999999999999999,,,
elite,fartlek,belfiore,3151,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.402806256993112,0.06999999999999999,,,
elite,fartlek,belfiore,3152,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4193039024970058,0.06999999999999999,,,
elite,fartlek,belfiore,3153,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4694243237572704,0.06999999999999999,,,
elite,fartlek,belfiore,3154,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.442785292371377,0.06999999999999999,,,
elite,fartlek,belfiore,3155,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3378658549154565,0.06999999999999999,,,
elite,fartlek,belfiore,3156,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4283703472032174,0.06999999999999999,,,
elite,fartlek,belfiore,3157,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4161032371169826,0.06999999999999999,,,
elite,fartlek,belfiore,3158,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.371775670416206,0.06999999999999999,,,
elite,fartlek,belfiore,3159,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3940071988516998,0.06999999999999999,,,
elite,fartlek,belfiore,3160,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3760174319848315,0.06999999999999999,,,
elite,fartlek,belfiore,3161,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4336968037606255,0.06999999999999999,,,
elite,fartlek,belfiore,3162,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4635177209359607,0.06999999999999999,,,
elite,fartlek,belfiore,3163,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.435975615993924,0.06999999999999999,,,
elite,fartlek,belfiore,3164,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.304823406760825,0.06999999999999999,,,
elite,fartlek,belfiore,3165,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4151816312998324,0.06999999999999999,,,
elite,fartlek,belfiore,3166,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.306759993998104,0.06999999999999999,,,
elite,fartlek,belfiore,3167,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3321814967085412,0.06999999999999999,,,
elite,fartlek,belfiore,3168,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.475098387700121,0.06999999999999999,,,
elite,fartlek,belfiore,3169,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3507766668177696,0.06999999999999999,,,
elite,fartlek,belfiore,3170,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4381397624961116,0.06999999999999999,,,
elite,fartlek,belfiore,3171,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4926133000372657,0.06999999999999999,,,
elite,fartlek,belfiore,3172,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4580620296702422,0.06999999999999999,,,
elite,fartlek,belfiore,3173,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.356661214559114,0.06999999999999999,,,
elite,fartlek,belfiore,3174,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.371526636894634,0.06999999999999999,,,
elite,fartlek,belfiore,3175,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.30458353655304,0.06999999999999999,,,
