athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,fartlek,acquedotti,54,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.669341382061743,0.17823729763200136,41.85867333,12.55895833,77.0
runner,fartlek,acquedotti,55,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6739082929919284,0.1879004103922838,41.85863333,12.559,77.0
runner,fartlek,acquedotti,56,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5307851885265267,0.17484139062554854,41.8586,12.55905333,77.0
runner,fartlek,acquedotti,57,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5932064509768065,0.1886972984497823,41.85856,12.559115,76.0
runner,fartlek,acquedotti,58,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.591710952020581,0.18878638289582367,41.85854,12.55913,76.0
runner,fartlek,acquedotti,59,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.561563798491606,0.1865931269345201,41.85852167,12.55912667,75.0
runner,fartlek,acquedotti,60,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.530274191360737,0.17610563066998766,41.85850333,12.55911833,75.0
runner,fartlek,acquedotti,61,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.544155322280906,0.19642274939324536,41.85849167,12.55911,74.0
runner,fartlek,acquedotti,62,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.638754587992719,0.18256093642317456,41.85848667,12.55909833,74.0
runner,fartlek,acquedotti,63,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.58716548035532,0.17302293721171147,41.85848,12.55908833,73.0
runner,fartlek,acquedotti,64,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5795445468601703,0.17872680349509043,41.85847167,12.559075,73.0
runner,fartlek,acquedotti,65,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5283330174613634,0.18910275994233017,41.85845667,12.55906,73.0
runner,fartlek,acquedotti,66,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.545433242697058,0.1923241559152095,41.85844333,12.55905,72.0
runner,fartlek,acquedotti,67,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6978218940020153,0.20008950280149906,41.85843167,12.55903833,72.0
runner,fartlek,acquedotti,68,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.61721570818389,0.1995299326859304,41.85842333,12.55902667,72.0
runner,fartlek,acquedotti,69,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6952124033784703,0.19026685773838653,41.85841833,12.55900667,72.0
runner,fartlek,acquedotti,70,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5516034299419235,0.18108244470383145,41.858415,12.55898,72.0
runner,fartlek,acquedotti,71,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.645732575802788,0.18849870406178085,41.85841167,12.558955,71.0
runner,fartlek,acquedotti,72,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.663029198336136,0.20667355646279587,41.85840167,12.55893,71.0
runner,fartlek,acquedotti,73,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5494972779091407,0.22412387043908022,41.85839,12.55891333,71.0
runner,fartlek,acquedotti,74,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.519289050629275,0.24455541870059172,41.858375,12.55889,71.0
runner,fartlek,acquedotti,75,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.52861925429523,0.262838974754272,41.85835667,12.55886833,71.0
runner,fartlek,acquedotti,76,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6058047771829926,0.27671367607283937,41.85834167,12.55885,71.0
runner,fartlek,acquedotti,77,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.543927193535893,0.2661514376223501,41.85833167,12.55882833,71.0
runner,fartlek,acquedotti,78,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6236413025628065,0.2710148365120331,41.85831833,12.55881,71.0
runner,fartlek,acquedotti,79,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.6657849502161577,0.2810479797115098,41.85830667,12.55879333,70.0
runner,fartlek,acquedotti,80,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.63844533393277,0.2939931861746641,41.85829333,12.55877,70.0
runner,fartlek,acquedotti,81,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6665111018451526,0.312049676498565,41.85828,12.55874167,70.0
runner,fartlek,acquedotti,82,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.556162975298685,0.33307390868509695,41.85827167,12.55871,70.0
runner,fartlek,acquedotti,83,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.692621233567331,0.35115259777042557,41.85826,12.55867833,70.0
runner,fartlek,acquedotti,84,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5232437830268677,0.36963073993361334,41.85824667,12.55864667,70.0
runner,fartlek,acquedotti,85,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5207742766211787,0.3916317051638233,41.85823167,12.55861333,70.0
runner,fartlek,acquedotti,86,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.544835097997769,0.3878400683384843,41.85821333,12.55859167,70.0
runner,fartlek,acquedotti,87,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.665129769133789,0.40765635062293204,41.85819833,12.55856833,70.0
runner,fartlek,acquedotti,88,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.506169142009653,0.40046583108959094,41.85818,12.55855667,70.0
runner,fartlek,acquedotti,89,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5616023466150453,0.417691827311812,41.85816167,12.55855833,70.0
runner,fartlek,acquedotti,90,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.6194497640241416,0.41049324819974964,41.85814667,12.55855,71.0
runner,fartlek,acquedotti,91,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5385159527150716,0.4095935601251446,41.85812333,12.55853333,71.0
runner,fartlek,acquedotti,92,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5457065923057223,0.40743571445617977,41.85810833,12.55851667,71.0
runner,fartlek,acquedotti,93,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6217747580159085,0.42305109467855845,41.85809667,12.55849333,71.0
runner,fartlek,acquedotti,94,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.661863155321263,0.4069239139340154,41.858085,12.55846,71.0
runner,fartlek,acquedotti,95,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6460637181013182,0.41976259682586015,41.85807667,12.55843667,71.0
runner,fartlek,acquedotti,96,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5050067512589984,0.42610906034809504,41.858065,12.55840833,71.0
runner,fartlek,acquedotti,97,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.503600391830654,0.4090631237549224,41.858055,12.55838333,72.0
runner,fartlek,acquedotti,98,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5081884385702584,0.39656720785189314,41.85804167,12.55836,72.0
runner,fartlek,acquedotti,99,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5472232374283927,0.41324898344256056,41.85802667,12.55833833,72.0
runner,fartlek,acquedotti,100,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.697724493003122,0.4306386036267975,41.85801333,12.55832833,72.0
runner,fartlek,acquedotti,101,warmup,low,keep going,Z1,Z1,Z1,Z1,uphill,2.5540927239528,0.4326584715576579,41.85799833,12.55832667,73.0
runner,fartlek,acquedotti,102,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5128842057630125,0.43393943398266216,41.85798,12.55832333,73.0
runner,fartlek,acquedotti,103,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6993649730561016,0.4349356851840004,41.857965,12.55830167,73.0
runner,fartlek,acquedotti,104,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.681627017212483,0.44626470514818267,41.85795167,12.55827667,73.0
runner,fartlek,acquedotti,105,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.577227076328941,0.45933751212963375,41.85793667,12.55825,73.0
runner,fartlek,acquedotti,106,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.516377740727552,0.45366788755144194,41.857925,12.55823,73.0
runner,fartlek,acquedotti,107,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.664404927303021,0.47183131894474784,41.85791167,12.55820333,73.0
runner,fartlek,acquedotti,108,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6145859099804967,0.47395281407756445,41.8579,12.55818167,73.0
runner,fartlek,acquedotti,109,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.697040557353922,0.4637306892126428,41.85788833,12.55815833,73.0
