athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,progressions,belfiore,75,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2771069372992025,0,45.18941,10.79079,22.0
amatour,progressions,belfiore,76,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2911593304459688,0,45.18940667,10.79076833,22.0
amatour,progressions,belfiore,77,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1808340613727317,0,45.18940333,10.79074333,22.0
amatour,progressions,belfiore,78,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.266702258775234,0,45.1894,10.79071667,22.0
amatour,progressions,belfiore,79,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.112757595827464,0,45.18939333,10.790695,22.0
amatour,progressions,belfiore,80,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.180097857384643,0,45.18938167,10.79068167,22.0
amatour,progressions,belfiore,81,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.239866201034026,0,45.18936667,10.79067167,22.0
amatour,progressions,belfiore,82,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1743179520158598,0,45.18935333,10.79066,22.0
amatour,progressions,belfiore,83,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.122390477665668,0,45.18933667,10.79065333,22.0
amatour,progressions,belfiore,84,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1259331621265973,0,45.18932167,10.79065333,22.0
amatour,progressions,belfiore,85,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.288960446350441,0,45.18931,10.79064833,22.0
amatour,progressions,belfiore,86,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1399838270692495,0,45.18929833,10.79064667,22.0
amatour,progressions,belfiore,87,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.295272005057298,0,45.18928167,10.790635,22.0
amatour,progressions,belfiore,88,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.128657038664089,0,45.189265,10.79062833,22.0
amatour,progressions,belfiore,89,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1292826297230913,0,45.18924333,10.790625,22.0
amatour,progressions,belfiore,90,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.164750640728,0,45.189215,10.79060833,22.0
amatour,progressions,belfiore,91,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1768461786286664,0,45.18919667,10.79058667,22.0
