athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,endurance,belfiore,62,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.265880885946565,0,45.18941833,10.79113667,22.0
elite,endurance,belfiore,63,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.578151223544839,0.009257518631528022,45.18942,10.79111,22.0
elite,endurance,belfiore,64,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1557497198266256,0.0035487217244634067,45.18942167,10.791085,22.0
elite,endurance,belfiore,65,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2043142974447276,0,45.18942,10.791055,22.0
elite,endurance,belfiore,66,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2238054575258883,0,45.18941833,10.791025,22.0
elite,endurance,belfiore,67,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.266136293079542,0,45.18941667,10.790995,22.0
elite,endurance,belfiore,68,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.170797649300102,0,45.18941833,10.79096833,22.0
elite,endurance,belfiore,69,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.236773090848939,0,45.18941833,10.79094,22.0
elite,endurance,belfiore,70,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2713543801722276,0.002842146620947592,45.18942,10.79091333,22.0
elite,endurance,belfiore,71,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2351110200282345,0.0038238639770679403,45.18942,10.79088833,22.0
elite,endurance,belfiore,72,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1438657459180313,0,45.18941833,10.79086167,22.0
elite,endurance,belfiore,73,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.277210508488074,0,45.189415,10.79083333,22.0
elite,endurance,belfiore,74,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1138166343782285,0,45.18941,10.79081167,22.0
elite,endurance,belfiore,75,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.165004100952179,0.0035931119973934777,45.18941,10.79079,22.0
elite,endurance,belfiore,76,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2163578744841477,0.002145491891038941,45.18940667,10.79076833,22.0
elite,endurance,belfiore,77,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.208619864310837,0,45.18940333,10.79074333,22.0
elite,endurance,belfiore,78,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1858589064737832,0,45.1894,10.79071667,22.0
elite,endurance,belfiore,79,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1648002619559854,0,45.18939333,10.790695,22.0
elite,endurance,belfiore,80,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.192009485277607,0,45.18938167,10.79068167,22.0
elite,endurance,belfiore,81,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1583593200586617,0,45.18936667,10.79067167,22.0
elite,endurance,belfiore,82,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.245574336716291,0.0036019989373742207,45.18935333,10.79066,22.0
elite,endurance,belfiore,83,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.268860162235371,0,45.18933667,10.79065333,22.0
elite,endurance,belfiore,84,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1426485656020624,0.00369573834510294,45.18932167,10.79065333,22.0
elite,endurance,belfiore,85,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2937035635920915,0,45.18931,10.79064833,22.0
elite,endurance,belfiore,86,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2456970436854973,0,45.18929833,10.79064667,22.0
elite,endurance,belfiore,87,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1458675778735783,0,45.18928167,10.790635,22.0
elite,endurance,belfiore,88,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1294618748959637,0.0034345259474138647,45.189265,10.79062833,22.0
elite,endurance,belfiore,89,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.188243162342171,0,45.18924333,10.790625,22.0
elite,endurance,belfiore,90,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2182292662263707,0,45.189215,10.79060833,22.0
elite,endurance,belfiore,91,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2263029284569775,0.00048694047316988565,45.18919667,10.79058667,22.0
elite,endurance,belfiore,92,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2458784887814707,0,45.18917667,10.790575,22.0
elite,endurance,belfiore,93,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.128433302650557,0,45.18915833,10.79056333,22.0
elite,endurance,belfiore,94,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.235479544719086,0,45.18914333,10.790545,23.0
elite,endurance,belfiore,95,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.635007878967443,0.010289565600149526,45.18912667,10.79052667,23.0
elite,endurance,belfiore,96,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.235866646702006,0.003518597101102514,45.18911167,10.79050333,24.0
elite,endurance,belfiore,97,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.650426745612609,0,45.18909667,10.79047833,24.0
elite,endurance,belfiore,98,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.169730867182483,0,45.18907833,10.79045667,24.0
elite,endurance,belfiore,99,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2368226315640323,0,45.18906333,10.790435,25.0
elite,endurance,belfiore,100,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5553615412919,0,45.18904833,10.79041667,25.0
