athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,tre_laghi,1683,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3969892295409156,2.983431695085238,45.16130667,10.803735,21.0
runner,recovery,tre_laghi,1684,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4479188731868695,2.9893241353673154,45.16131667,10.80377833,21.0
runner,recovery,tre_laghi,1685,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4452222998996307,2.985542626377218,45.16132667,10.80382333,21.0
runner,recovery,tre_laghi,1686,push,medium,keep going,Z2,Z2,Z2,Z2,downhill,2.4954583361843805,3.0138796928828997,45.161335,10.80385833,20.0
runner,recovery,tre_laghi,1687,push,medium,accelerate,Z2,Z3,Z2,Z2,flat,1.3488678145462876,3.015176790140911,45.16134667,10.80390167,20.0
runner,recovery,tre_laghi,1688,push,medium,slow down,Z2,Z2,Z2,Z2,uphill,3.999946970816787,3.00194800063221,45.16136167,10.80395333,21.0
runner,recovery,tre_laghi,1689,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.399911216497641,2.99003942724023,45.16137333,10.803995,21.0
runner,recovery,tre_laghi,1690,push,low,accelerate,Z2,Z2,Z2,Z2,flat,3.9550340083289917,2.9897752428555644,45.16138333,10.80402833,21.0
runner,recovery,tre_laghi,1691,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4255334811962626,2.9813762815810145,45.16139667,10.80408,21.0
runner,recovery,tre_laghi,1692,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.498269811609778,2.9894995461731244,45.16140667,10.80412333,21.0
runner,recovery,tre_laghi,1693,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.471684344528117,2.9917612500152897,45.16141667,10.804165,20.0
runner,recovery,tre_laghi,1694,push,low,accelerate,Z2,Z3,Z2,Z2,flat,1.358534404334422,2.9898110111008016,45.161425,10.80419833,20.0
runner,recovery,tre_laghi,1695,push,low,slow down,Z2,Z2,Z2,Z2,flat,3.8121483276193917,2.9664201209506937,45.16143667,10.80424,20.0
runner,recovery,tre_laghi,1696,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.35936829119472,2.9867408056791453,45.161445,10.80428167,20.0
runner,recovery,tre_laghi,1697,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4110226676254927,2.9949920325402584,45.161455,10.80432167,20.0
runner,recovery,tre_laghi,1698,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3818589174659284,2.9932806825616654,45.16146333,10.80436333,20.0
runner,recovery,tre_laghi,1699,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.4123193961617906,2.9950126882250188,45.16147167,10.80440333,19.0
runner,recovery,tre_laghi,1700,push,medium,accelerate,Z2,Z3,Z2,Z2,flat,1.3407447865696613,3.013024283977619,45.16148333,10.80444333,19.0
runner,recovery,tre_laghi,1701,push,medium,slow down,Z2,Z2,Z2,Z2,flat,3.8065601015502137,3.0055170347832534,45.16149167,10.80448333,19.0
runner,recovery,tre_laghi,1702,push,medium,slow down,Z2,Z1,Z2,Z2,flat,1.2606222517772816,3.0147428893863033,45.161505,10.80453333,19.0
