athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,recovery,tre_laghi,1057,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.7826521102790485,0.13238950650033224,45.16524333,10.78883667,19.0
runner,recovery,tre_laghi,1058,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.4665095368102783,0.159670497810078,45.16521333,10.788855,19.0
runner,recovery,tre_laghi,1059,push,low,slow down,Z1,Z1,Z2,Z2,uphill,1.15375053442288,0.1516798052575524,45.16518333,10.788875,20.0
runner,recovery,tre_laghi,1060,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3280038258945015,0.1445149405433526,45.16515667,10.78889667,20.0
runner,recovery,tre_laghi,1061,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1691513632526007,0.1314719354288669,45.16513333,10.78892333,20.0
runner,recovery,tre_laghi,1062,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.359214971911565,0.1224691307170324,45.16511333,10.788955,20.0
runner,recovery,tre_laghi,1063,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1783753768448686,0.09499040626572068,45.16509833,10.78898167,20.0
runner,recovery,tre_laghi,1064,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.315663223975001,0.11442390900744373,45.16507667,10.78902167,20.0
runner,recovery,tre_laghi,1065,push,low,slow down,Z1,Z1,Z2,Z2,uphill,1.2328101287559863,0.10911259457885428,45.16505667,10.78906167,21.0
runner,recovery,tre_laghi,1066,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.463261116186319,0.11323547155318887,45.16504,10.789095,21.0
runner,recovery,tre_laghi,1067,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1015398997160948,0.09836226739952372,45.16502,10.78912833,21.0
runner,recovery,tre_laghi,1068,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.4130817682349397,0.12026637796956327,45.16500833,10.78915167,21.0
runner,recovery,tre_laghi,1069,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2563351901153674,0.11400504874970477,45.16499,10.78919833,21.0
runner,recovery,tre_laghi,1070,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.474932491502211,0.1401900660590822,45.16498167,10.78924667,21.0
runner,recovery,tre_laghi,1071,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2957648392497305,0.11535295696691084,45.16497167,10.78929333,21.0
runner,recovery,tre_laghi,1072,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.442206857123957,0.1283532827282269,45.164965,10.78933,21.0
runner,recovery,tre_laghi,1073,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1932020748290375,0.10905828691007162,45.16495333,10.78938167,21.0
runner,recovery,tre_laghi,1074,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.345594763402085,0.10245876488070839,45.16494333,10.78942,21.0
runner,recovery,tre_laghi,1075,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1498818016540446,0.07895116581511388,45.16493167,10.78945833,21.0
runner,recovery,tre_laghi,1076,push,low,accelerate,Z2,Z2,Z2,Z2,downhill,2.3239935037193225,0.10575359239514737,45.16492,10.78948833,20.0
runner,recovery,tre_laghi,1077,push,low,accelerate,Z2,Z3,Z2,Z2,flat,1.8786395154603002,0.09956966160436484,45.16490333,10.789535,20.0
runner,recovery,tre_laghi,1078,push,low,slow down,Z2,Z2,Z2,Z2,flat,2.4285400036090126,0.07928617454576319,45.16489,10.789575,20.0
runner,recovery,tre_laghi,1079,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.7554857574525191,0.08936366442558324,45.164875,10.789615,20.0
runner,recovery,tre_laghi,1080,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.375737745510592,0.09823742686569971,45.16486,10.78965333,20.0
runner,recovery,tre_laghi,1081,push,low,slow down,Z2,Z1,Z2,Z2,downhill,1.849918161682755,0.10475456801534135,45.16484667,10.78969,19.0
runner,recovery,tre_laghi,1082,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.449919644001904,0.101655310256067,45.16483167,10.78972667,19.0
runner,recovery,tre_laghi,1083,push,low,slow down,Z2,Z1,Z2,Z2,flat,1.7809299835927224,0.10369587717480207,45.16481667,10.789765,19.0
runner,recovery,tre_laghi,1084,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.426027652220229,0.099030069717813,45.16480167,10.789805,19.0
runner,recovery,tre_laghi,1085,push,low,slow down,Z2,Z1,Z2,Z2,uphill,1.702824542586824,0.11111105532629693,45.16478833,10.78983667,20.0
runner,recovery,tre_laghi,1086,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.4137612966388247,0.11113847127319279,45.16477,10.78988333,20.0
runner,recovery,tre_laghi,1087,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2896782117907986,0.08867687096652335,45.164755,10.78992167,20.0
runner,recovery,tre_laghi,1088,push,low,accelerate,Z2,Z2,Z2,Z2,flat,2.3809985416832773,0.086330799349188,45.16474167,10.78995833,20.0
runner,recovery,tre_laghi,1089,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2197984687605843,0.08463559445927622,45.16472833,10.78999167,20.0
