athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,progressions,tre_laghi,2396,recover,low,keep going,Z2,Z2,Z2,Z2,flat,2.4082943350901274,0.13,45.16558333,10.79253,9.0
amatour,progressions,tre_laghi,2397,recover,low,keep going,Z2,Z2,Z2,Z2,flat,2.3452593453325936,0.13,45.16558333,10.79247333,9.0
amatour,progressions,tre_laghi,2398,recover,low,keep going,Z2,Z2,Z2,Z2,uphill,2.440233461912179,0.13,45.16558333,10.792425,10.0
amatour,progressions,tre_laghi,2399,recover,low,keep going,Z2,Z2,Z2,Z2,flat,2.335446772380423,0.13,45.165585,10.79237667,10.0
amatour,progressions,tre_laghi,2400,cooldown,low,keep going,Z2,Z2,Z1,Z1,flat,0.61934450745271,0.13,45.165585,10.79233,10.0
amatour,progressions,tre_laghi,2401,cooldown,low,slow down,Z2,Z1,Z1,Z1,flat,1.5171470331489583,0.13,45.16558333,10.79228167,10.0
amatour,progressions,tre_laghi,2402,cooldown,low,slow down,Z2,Z1,Z1,Z1,flat,1.4388358552904652,0.13,45.16558167,10.79223833,10.0
amatour,progressions,tre_laghi,2403,cooldown,low,slow down,Z2,Z1,Z1,Z1,flat,1.471505080744532,0.13,45.16558,10.79219,10.0
amatour,progressions,tre_laghi,2404,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,3.9907726344387675,0.13,45.16557667,10.792145,10.0
amatour,progressions,tre_laghi,2405,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.362008389539442,0.13,45.165575,10.7921,10.0
amatour,progressions,tre_laghi,2406,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4770945779644062,0.13,45.16557167,10.792055,10.0
amatour,progressions,tre_laghi,2407,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.311427737335393,0.13,45.16556667,10.79201333,10.0
amatour,progressions,tre_laghi,2408,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.479593979878185,0.13,45.16556333,10.79196833,10.0
amatour,progressions,tre_laghi,2409,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.3658902855673825,0.13,45.16556167,10.79192333,11.0
amatour,progressions,tre_laghi,2410,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4773589583906666,0.13,45.165555,10.79187833,11.0
amatour,progressions,tre_laghi,2411,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4473275491377486,0.13,45.16554833,10.79183833,11.0
amatour,progressions,tre_laghi,2412,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4622104153763162,0.13,45.16553833,10.7918,11.0
amatour,progressions,tre_laghi,2413,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.499884557252703,0.13,45.16553333,10.79175833,11.0
amatour,progressions,tre_laghi,2414,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.431165888814673,0.13,45.165525,10.79171667,11.0
amatour,progressions,tre_laghi,2415,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.322503378603129,0.13,45.16552,10.79168333,11.0
amatour,progressions,tre_laghi,2416,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4026355384562073,0.13,45.16550833,10.791635,11.0
amatour,progressions,tre_laghi,2417,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.487077496704736,0.13,45.16549667,10.79159,11.0
amatour,progressions,tre_laghi,2418,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4152566634251222,0.13,45.16548667,10.79155833,11.0
amatour,progressions,tre_laghi,2419,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3367320580426703,0.13,45.165475,10.791515,11.0
amatour,progressions,tre_laghi,2420,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.330271237543379,0.13,45.16546167,10.79146333,10.0
amatour,progressions,tre_laghi,2421,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4782298898312276,0.13,45.16545,10.79141833,10.0
amatour,progressions,tre_laghi,2422,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4962591550994766,0.13,45.16544,10.791375,10.0
amatour,progressions,tre_laghi,2423,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3960102113136013,0.13,45.16543167,10.79133,10.0
amatour,progressions,tre_laghi,2424,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.442183614791759,0.13,45.16542333,10.791285,10.0
amatour,progressions,tre_laghi,2425,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.409797652856782,0.13,45.16541833,10.79124,10.0
amatour,progressions,tre_laghi,2426,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.36127463496472,0.13,45.16541,10.79119667,11.0
amatour,progressions,tre_laghi,2427,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4050628621788035,0.13,45.165405,10.79115333,11.0
amatour,progressions,tre_laghi,2428,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.434539654814568,0.13,45.16539833,10.79112167,11.0
amatour,progressions,tre_laghi,2429,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3060313939728503,0.13,45.16538833,10.79108167,11.0
amatour,progressions,tre_laghi,2430,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4284323031630177,0.13,45.16538,10.79103,11.0
amatour,progressions,tre_laghi,2431,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.300554262810032,0.13,45.16536833,10.79099167,12.0
amatour,progressions,tre_laghi,2432,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3527764400309423,0.13,45.165355,10.790955,12.0
amatour,progressions,tre_laghi,2433,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.38971350683693,0.13,45.16534667,10.790915,13.0
amatour,progressions,tre_laghi,2434,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3561285984809675,0.13,45.16534167,10.79087333,13.0
amatour,progressions,tre_laghi,2435,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3471346905200017,0.13,45.165335,10.79083,13.0
amatour,progressions,tre_laghi,2436,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.327902315947271,0.13,45.16532833,10.790785,12.0
amatour,progressions,tre_laghi,2437,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.396156789527997,0.13,45.165325,10.79074,12.0
amatour,progressions,tre_laghi,2438,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4872177225768355,0.13,45.16532333,10.790705,12.0
amatour,progressions,tre_laghi,2439,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3702362794791365,0.13,45.16532167,10.79065167,12.0
amatour,progressions,tre_laghi,2440,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.465583420704732,0.13,45.16531833,10.79060667,12.0
amatour,progressions,tre_laghi,2441,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4972057724097994,0.13,45.16531667,10.79056333,12.0
amatour,progressions,tre_laghi,2442,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3812638355457914,0.13,45.16531833,10.79051667,12.0
amatour,progressions,tre_laghi,2443,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.455248193847218,0.13,45.16532,10.79047833,12.0
amatour,progressions,tre_laghi,2444,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4668245902968335,0.13,45.16531833,10.79042333,12.0
amatour,progressions,tre_laghi,2445,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3598298409987897,0.13,45.16531833,10.79037667,12.0
amatour,progressions,tre_laghi,2446,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3641441480003107,0.13,45.16531833,10.79033,12.0
amatour,progressions,tre_laghi,2447,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.440146356407276,0.13,45.16532333,10.790285,12.0
amatour,progressions,tre_laghi,2448,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4526808473084283,0.13,45.165325,10.79024,12.0
amatour,progressions,tre_laghi,2449,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3072536230471314,0.13,45.16532833,10.790195,12.0
amatour,progressions,tre_laghi,2450,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4343946642171383,0.13,45.16532833,10.79014833,12.0
amatour,progressions,tre_laghi,2451,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3164836892931535,0.13,45.16533,10.79010333,12.0
amatour,progressions,tre_laghi,2452,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3074749137233397,0.13,45.16532833,10.79006,12.0
amatour,progressions,tre_laghi,2453,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4255145702088696,0.13,45.16532667,10.79001667,12.0
amatour,progressions,tre_laghi,2454,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.496408367108523,0.13,45.165325,10.78997167,12.0
amatour,progressions,tre_laghi,2455,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4690635220815467,0.13,45.16532167,10.789925,12.0
amatour,progressions,tre_laghi,2456,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.4875143445902856,0.13,45.16531833,10.78988167,11.0
amatour,progressions,tre_laghi,2457,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4239400629641166,0.13,45.16531667,10.789845,11.0
amatour,progressions,tre_laghi,2458,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.486167839333104,0.13,45.16531,10.78979333,11.0
amatour,progressions,tre_laghi,2459,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4917657042482055,0.13,45.16530333,10.78975167,11.0
amatour,progressions,tre_laghi,2460,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4616450586963623,0.13,45.16529667,10.78971,11.0
amatour,progressions,tre_laghi,2461,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4256969597138767,0.13,45.16528833,10.78967333,11.0
amatour,progressions,tre_laghi,2462,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.478838025485423,0.13,45.16528,10.789635,11.0
amatour,progressions,tre_laghi,2463,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3630512797750005,0.13,45.16527,10.7896,11.0
amatour,progressions,tre_laghi,2464,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.403387444264141,0.13,45.16525667,10.78956333,11.0
amatour,progressions,tre_laghi,2465,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.471133015968698,0.13,45.16523833,10.78952833,11.0
amatour,progressions,tre_laghi,2466,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3592613557986484,0.13,45.16521833,10.78949333,11.0
amatour,progressions,tre_laghi,2467,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4627325452986892,0.13,45.165195,10.78945833,12.0
amatour,progressions,tre_laghi,2468,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.369049910208769,0.13,45.16517833,10.78942333,12.0
