athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,tre_laghi,870,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.24755710507514,10,45.17083333,10.78714167,24.0
amatour,fartlek,tre_laghi,871,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.199628586902826,10,45.17080833,10.78714833,23.0
amatour,fartlek,tre_laghi,872,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.225746262422996,10,45.17076833,10.787155,23.0
amatour,fartlek,tre_laghi,873,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.285809997119474,10,45.17073667,10.78716333,22.0
amatour,fartlek,tre_laghi,874,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.190972245835342,10,45.17070333,10.78717167,21.0
amatour,fartlek,tre_laghi,875,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.346586031201518,10,45.17067167,10.78717667,21.0
amatour,fartlek,tre_laghi,876,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.351783162945612,10,45.17064,10.78718667,20.0
amatour,fartlek,tre_laghi,877,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.188888108696208,10,45.17061333,10.78720167,20.0
amatour,fartlek,tre_laghi,878,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.336601182478992,10,45.17059,10.78722167,20.0
amatour,fartlek,tre_laghi,879,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.216954340417336,10,45.17056667,10.78724333,19.0
amatour,fartlek,tre_laghi,880,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.243453408180757,10,45.17054667,10.787255,19.0
amatour,fartlek,tre_laghi,881,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.310000516824047,10,45.170525,10.78726333,19.0
amatour,fartlek,tre_laghi,882,push,high,keep going,Z4,Z4,Z4,Z4,downhill,-8.186254864755195,10,45.170495,10.78727167,18.0
amatour,fartlek,tre_laghi,883,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.19593352709534,10,45.170465,10.78727167,18.0
amatour,fartlek,tre_laghi,884,push,high,keep going,Z4,Z4,Z4,Z4,flat,-8.326897362622617,10,45.17043333,10.78726667,18.0
