athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,endurance,tre_laghi,2896,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.938042383508396,10,45.17593167,10.78670833,20.0
amatour,endurance,tre_laghi,2897,push,high,slow down,Z2,Z2,Z2,Z2,downhill,-7.60369085987887,10,45.17596667,10.78671833,19.0
amatour,endurance,tre_laghi,2898,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.590853369198607,10,45.17600333,10.78674167,19.0
amatour,endurance,tre_laghi,2899,push,high,accelerate,Z2,Z3,Z2,Z2,downhill,-8.260119001521526,10,45.17603167,10.78677,18.0
amatour,endurance,tre_laghi,2900,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.6424893148823605,10,45.17606,10.78680333,18.0
amatour,endurance,tre_laghi,2901,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.022106156098786,10,45.17607833,10.78684667,18.0
amatour,endurance,tre_laghi,2902,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.616733870472465,10,45.17608833,10.786895,18.0
amatour,endurance,tre_laghi,2903,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.992260140108684,10,45.17609667,10.78694333,18.0
amatour,endurance,tre_laghi,2904,push,high,slow down,Z2,Z2,Z2,Z2,downhill,-7.642935626922652,10,45.17611,10.78698667,17.0
amatour,endurance,tre_laghi,2905,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.575666494027065,10,45.176125,10.78701667,17.0
amatour,endurance,tre_laghi,2906,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.138094850755778,10,45.17615,10.787055,17.0
amatour,endurance,tre_laghi,2907,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.659388590729452,10,45.17618,10.78707333,17.0
amatour,endurance,tre_laghi,2908,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-8.97429809205017,10,45.17621167,10.78708333,17.0
amatour,endurance,tre_laghi,2909,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.507119644084342,10,45.17624333,10.78708833,17.0
amatour,endurance,tre_laghi,2910,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.055483048515223,10,45.17627,10.78709333,17.0
amatour,endurance,tre_laghi,2911,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.520762507351901,10,45.17631167,10.78709667,17.0
amatour,endurance,tre_laghi,2912,push,high,accelerate,Z3,Z3,Z2,Z2,downhill,-8.945693946226953,10,45.176345,10.7871,16.0
amatour,endurance,tre_laghi,2913,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.53548375126031,10,45.17637167,10.78710167,16.0
amatour,endurance,tre_laghi,2914,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.08952837896222,10,45.17640667,10.78710333,16.0
amatour,endurance,tre_laghi,2915,push,high,slow down,Z2,Z2,Z2,Z2,uphill,-7.514317988036501,10,45.17644,10.78710833,17.0
amatour,endurance,tre_laghi,2916,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.635006893960929,10,45.17647667,10.78711,17.0
amatour,endurance,tre_laghi,2917,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.176805323972964,10,45.17651667,10.78711667,17.0
amatour,endurance,tre_laghi,2918,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.533686013051875,10,45.17654167,10.78711667,17.0
amatour,endurance,tre_laghi,2919,push,high,accelerate,Z3,Z3,Z2,Z2,uphill,-8.994606349784714,10,45.17657667,10.78711833,18.0
amatour,endurance,tre_laghi,2920,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.658910906226194,10,45.176615,10.78712167,18.0
amatour,endurance,tre_laghi,2921,push,high,accelerate,Z3,Z3,Z2,Z2,uphill,-8.947720457400695,10,45.17664833,10.78712833,19.0
amatour,endurance,tre_laghi,2922,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.579033070587541,10,45.17668,10.78713167,19.0
amatour,endurance,tre_laghi,2923,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.002313678362176,10,45.17671333,10.78713333,19.0
amatour,endurance,tre_laghi,2924,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.6523736673866685,10,45.17674667,10.78713333,19.0
amatour,endurance,tre_laghi,2925,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.053398616083006,10,45.17678833,10.78713,19.0
amatour,endurance,tre_laghi,2926,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.605000585118484,10,45.176815,10.78713667,19.0
amatour,endurance,tre_laghi,2927,push,high,accelerate,Z3,Z3,Z2,Z2,flat,-9.073773303394788,10,45.176855,10.78714,19.0
amatour,endurance,tre_laghi,2928,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.634811409050413,10,45.17688,10.78713833,19.0
amatour,endurance,tre_laghi,2929,push,high,accelerate,Z3,Z3,Z2,Z2,uphill,-8.947983568920586,10,45.17691333,10.78714,20.0
amatour,endurance,tre_laghi,2930,push,high,slow down,Z2,Z2,Z2,Z2,downhill,-7.501251237531075,10,45.17694,10.78714667,19.0
amatour,endurance,tre_laghi,2931,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.667340276486452,10,45.17697333,10.78715,19.0
amatour,endurance,tre_laghi,2932,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.197231521849941,10,45.17700167,10.78715,19.0
amatour,endurance,tre_laghi,2933,push,high,slow down,Z2,Z2,Z2,Z2,downhill,-7.568230995202033,10,45.17702833,10.78714833,18.0
amatour,endurance,tre_laghi,2934,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.665437326131361,10,45.17706,10.78714833,18.0
amatour,endurance,tre_laghi,2935,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.16537626004514,10,45.177095,10.78714667,18.0
amatour,endurance,tre_laghi,2936,push,high,slow down,Z2,Z2,Z2,Z2,flat,-7.598147654289161,10,45.17713167,10.787145,18.0
amatour,endurance,tre_laghi,2937,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.259955672445148,10,45.17716333,10.78714667,18.0
amatour,endurance,tre_laghi,2938,push,high,slow down,Z2,Z2,Z2,Z2,uphill,-7.63629511323553,10,45.17719667,10.78713833,19.0
amatour,endurance,tre_laghi,2939,push,high,keep going,Z2,Z2,Z2,Z2,flat,-7.625026885837742,10,45.17723,10.78714,19.0
amatour,endurance,tre_laghi,2940,push,high,accelerate,Z2,Z3,Z2,Z2,flat,-8.206996680200845,10,45.177265,10.78714,19.0
