athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,fartlek,tre_laghi,2955,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.443962120451591,0.1,45.17779333,10.78712,22.0
runner,fartlek,tre_laghi,2956,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.465492428061557,0.1,45.17782833,10.78712333,22.0
runner,fartlek,tre_laghi,2957,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.347940853823846,0.1,45.17786167,10.78712667,22.0
runner,fartlek,tre_laghi,2958,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.3885196691849195,0.1,45.17789667,10.78713,21.0
runner,fartlek,tre_laghi,2959,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.3815614679500348,0.1,45.17793,10.78713667,21.0
runner,fartlek,tre_laghi,2960,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.336424562991332,0.1,45.17797,10.78714333,21.0
runner,fartlek,tre_laghi,2961,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.390045289024262,0.1,45.17799667,10.78714667,21.0
runner,fartlek,tre_laghi,2962,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.468554995844624,0.1,45.17803333,10.78715333,21.0
runner,fartlek,tre_laghi,2963,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4170783480501825,0.1,45.17806667,10.78715833,21.0
runner,fartlek,tre_laghi,2964,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.36468491422414,0.1,45.17810167,10.78716667,21.0
runner,fartlek,tre_laghi,2965,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.352236545891316,0.1,45.17814167,10.78717167,21.0
runner,fartlek,tre_laghi,2966,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.470854113205325,0.1,45.17816667,10.78717667,21.0
runner,fartlek,tre_laghi,2967,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3992454433725996,0.1,45.17819833,10.78718333,21.0
runner,fartlek,tre_laghi,2968,cooldown,low,slow down,Z1,Z1,Z1,Z1,downhill,2.4881824287080887,0.1,45.17823667,10.78719,20.0
runner,fartlek,tre_laghi,2969,cooldown,low,keep going,Z1,Z1,Z1,Z1,flat,2.37812252298432,0.1,45.17826167,10.78719667,20.0
runner,fartlek,tre_laghi,2970,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3386876598334885,0.1,45.17829333,10.78720667,20.0
runner,fartlek,tre_laghi,2971,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4608417243422296,0.1,45.178325,10.78721333,20.0
runner,fartlek,tre_laghi,2972,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4021598472392314,0.1,45.17835667,10.78721833,20.0
runner,fartlek,tre_laghi,2973,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4302377437099754,0.1,45.17839,10.78722333,20.0
runner,fartlek,tre_laghi,2974,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3775755114531756,0.1,45.17842333,10.78723167,20.0
runner,fartlek,tre_laghi,2975,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3407763963473673,0.1,45.17845667,10.78723833,20.0
runner,fartlek,tre_laghi,2976,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.426108207638819,0.1,45.17849,10.78724667,20.0
runner,fartlek,tre_laghi,2977,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.34439177224748,0.1,45.17852333,10.787255,20.0
runner,fartlek,tre_laghi,2978,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3959257862981596,0.1,45.17855667,10.78726333,20.0
runner,fartlek,tre_laghi,2979,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3560775706355304,0.1,45.17858833,10.78727333,20.0
runner,fartlek,tre_laghi,2980,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.387538101750141,0.1,45.17861833,10.78728,20.0
runner,fartlek,tre_laghi,2981,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4254393853040157,0.1,45.17864833,10.78728667,20.0
runner,fartlek,tre_laghi,2982,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4844996386993112,0.1,45.17868,10.78729167,20.0
runner,fartlek,tre_laghi,2983,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.365802291751029,0.1,45.17871167,10.787295,21.0
runner,fartlek,tre_laghi,2984,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.358227577973341,0.1,45.17874667,10.78730333,21.0
runner,fartlek,tre_laghi,2985,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3791684391654875,0.1,45.17878333,10.78731333,21.0
runner,fartlek,tre_laghi,2986,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3595201111381225,0.1,45.17882167,10.78733833,21.0
runner,fartlek,tre_laghi,2987,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.345505523434918,0.1,45.17884333,10.78736,21.0
runner,fartlek,tre_laghi,2988,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3748925213795027,0.1,45.17887167,10.78739,21.0
runner,fartlek,tre_laghi,2989,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4036785450859908,0.1,45.1789,10.78742167,21.0
runner,fartlek,tre_laghi,2990,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.36647364199571,0.1,45.17893167,10.78744833,21.0
runner,fartlek,tre_laghi,2991,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.391671583776103,0.1,45.178965,10.787465,21.0
runner,fartlek,tre_laghi,2992,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.483593541337513,0.1,45.17899667,10.78747833,21.0
runner,fartlek,tre_laghi,2993,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.36529850446673,0.1,45.17902833,10.78748833,21.0
runner,fartlek,tre_laghi,2994,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4095670602218857,0.1,45.17906,10.7875,21.0
runner,fartlek,tre_laghi,2995,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.418729153133788,0.1,45.17909,10.78751667,21.0
runner,fartlek,tre_laghi,2996,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4670082125088983,0.1,45.17912167,10.787535,21.0
runner,fartlek,tre_laghi,2997,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.4751428483408953,0.1,45.17915167,10.78755,21.0
runner,fartlek,tre_laghi,2998,cooldown,low,slow down,Z1,Z1,Z1,Z1,flat,2.3984934734536174,0.1,45.17918333,10.78756167,21.0
runner,fartlek,tre_laghi,2999,cooldown,low,slow down,Z1,Z1,Z1,Z1,uphill,2.4184043493822642,0.1,45.17921333,10.78757,22.0
