athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,endurance,belfiore,190,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.130397688618403,0,45.18727333,10.79022333,24.0
amatour,endurance,belfiore,191,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.287615545042836,0,45.18726,10.790215,24.0
amatour,endurance,belfiore,192,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1517518415526644,0,45.18724167,10.79021333,24.0
amatour,endurance,belfiore,193,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.139369462004406,0,45.18721833,10.79021833,24.0
amatour,endurance,belfiore,194,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2425187731707723,0,45.18719833,10.79022333,24.0
amatour,endurance,belfiore,195,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2982776688253708,0,45.18718167,10.790225,24.0
amatour,endurance,belfiore,196,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.27127274203966,0,45.187165,10.79022667,24.0
amatour,endurance,belfiore,197,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1645152712804103,0,45.18714167,10.79023167,24.0
amatour,endurance,belfiore,198,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.262426495410592,0,45.18712,10.79023167,24.0
amatour,endurance,belfiore,199,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1059774558986266,0,45.18710167,10.79022833,24.0
amatour,endurance,belfiore,200,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.224964224462281,0,45.18708167,10.79022667,25.0
amatour,endurance,belfiore,201,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.654058274497542,0,45.18706167,10.79022167,25.0
amatour,endurance,belfiore,202,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.162516310645005,0,45.18704,10.79021833,25.0
amatour,endurance,belfiore,203,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1747064028177756,0,45.18702,10.79021833,25.0
amatour,endurance,belfiore,204,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2529229412788574,0,45.18700167,10.79021667,25.0
amatour,endurance,belfiore,205,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2074820639848864,0,45.18698167,10.790215,25.0
amatour,endurance,belfiore,206,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2687286614342375,0,45.186965,10.79021,25.0
amatour,endurance,belfiore,207,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2266326145145445,0,45.186945,10.790205,25.0
amatour,endurance,belfiore,208,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2129885768953224,0,45.18692667,10.79019667,25.0
amatour,endurance,belfiore,209,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2549503788163263,0,45.186905,10.790195,25.0
amatour,endurance,belfiore,210,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2087618463926924,0,45.18688667,10.79018833,25.0
amatour,endurance,belfiore,211,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2892791905137986,0,45.18686667,10.79018333,26.0
amatour,endurance,belfiore,212,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.584487168743823,0.003686930245260806,45.18685,10.79017833,26.0
