athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
runner,progressions,belfiore,107,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1876041010069853,0,45.188905,10.79038833,25.0
runner,progressions,belfiore,108,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.187404190986409,0,45.18888167,10.79038833,25.0
runner,progressions,belfiore,109,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1934832337343475,0,45.18885667,10.79038833,25.0
runner,progressions,belfiore,110,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.201761590365675,0,45.18883833,10.79038333,25.0
runner,progressions,belfiore,111,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.2965512099009904,0,45.18882,10.79038167,26.0
runner,progressions,belfiore,112,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.632373821115531,0.010740437883668899,45.18879833,10.79038167,26.0
runner,progressions,belfiore,113,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.101475935145118,0,45.18878,10.79038167,26.0
runner,progressions,belfiore,114,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1499199499760624,0,45.18876,10.79038,26.0
runner,progressions,belfiore,115,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.147555267200905,0,45.18873833,10.79038167,26.0
runner,progressions,belfiore,116,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1329680768289254,0,45.18871667,10.79038167,26.0
runner,progressions,belfiore,117,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.28707693210993,0,45.18869333,10.79038,27.0
runner,progressions,belfiore,118,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5976705194912655,0.016803581701943474,45.18867167,10.79037833,27.0
runner,progressions,belfiore,119,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2602611804892296,0,45.18865167,10.79037667,27.0
runner,progressions,belfiore,120,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1236643047673693,0,45.188635,10.79038,27.0
runner,progressions,belfiore,121,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1347090052884,0,45.18862167,10.79039,27.0
runner,progressions,belfiore,122,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1660078828000864,0,45.18860667,10.79040333,27.0
runner,progressions,belfiore,123,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1382364317943163,0,45.18858833,10.79041167,27.0
runner,progressions,belfiore,124,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2041565977764104,0,45.188565,10.79041833,27.0
runner,progressions,belfiore,125,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1902556794409485,0,45.18854667,10.79041833,27.0
runner,progressions,belfiore,126,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1338163912571697,0,45.18852667,10.79040833,27.0
runner,progressions,belfiore,127,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1402262886733854,0,45.188505,10.79039833,27.0
runner,progressions,belfiore,128,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2319710064656464,0,45.188485,10.79038833,27.0
runner,progressions,belfiore,129,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.252785451761197,0,45.18846333,10.790385,26.0
runner,progressions,belfiore,130,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6578969029890165,0,45.18844333,10.79038833,26.0
runner,progressions,belfiore,131,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.236928693970784,0,45.188425,10.79038667,26.0
runner,progressions,belfiore,132,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2732965092467445,0,45.188405,10.79038833,26.0
runner,progressions,belfiore,133,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1876350188481424,0,45.18838833,10.79039333,26.0
runner,progressions,belfiore,134,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1298732354394465,0,45.18837,10.79039667,26.0
runner,progressions,belfiore,135,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1837842456548024,0,45.18834667,10.7904,26.0
runner,progressions,belfiore,136,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.152426770638195,0,45.18832667,10.79039833,26.0
runner,progressions,belfiore,137,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1150022990626383,0,45.18830333,10.790405,26.0
runner,progressions,belfiore,138,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2709644632597477,0,45.188285,10.79040167,26.0
runner,progressions,belfiore,139,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.247905899276382,0,45.18826833,10.79039833,26.0
runner,progressions,belfiore,140,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2345424897084327,0,45.18824833,10.790395,26.0
runner,progressions,belfiore,141,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2877611900340473,0,45.18823,10.790395,25.0
runner,progressions,belfiore,142,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.593875913669716,0.013884683949882374,45.18821167,10.79039167,25.0
runner,progressions,belfiore,143,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2703787113039042,0,45.18819,10.79038667,25.0
runner,progressions,belfiore,144,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.206989539677903,0,45.18817,10.79038333,25.0
runner,progressions,belfiore,145,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1501233801286537,0,45.18814833,10.790385,25.0
runner,progressions,belfiore,146,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2232929109941586,0,45.18812833,10.79038833,24.0
runner,progressions,belfiore,147,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6061452709395896,0.009334200273875966,45.18811333,10.79038667,24.0
runner,progressions,belfiore,148,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2504942878517196,0.005484708825569307,45.188095,10.79038333,24.0
runner,progressions,belfiore,149,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.172063425456111,0.0006540535434188272,45.18808,10.79037667,24.0
runner,progressions,belfiore,150,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2545500316072014,0,45.18806167,10.790375,23.0
runner,progressions,belfiore,151,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6266094385201626,0,45.18804167,10.79037167,23.0
runner,progressions,belfiore,152,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2616814738475566,0,45.18802333,10.79036833,23.0
runner,progressions,belfiore,153,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.186782960995989,0,45.18800667,10.790365,23.0
runner,progressions,belfiore,154,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2290581394819866,0,45.18798833,10.79036167,23.0
runner,progressions,belfiore,155,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2906803778905456,0,45.18796667,10.79036,23.0
runner,progressions,belfiore,156,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.261107115717402,0,45.18794833,10.79036,23.0
runner,progressions,belfiore,157,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.286526923560593,0,45.18792833,10.79036,23.0
runner,progressions,belfiore,158,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1137100541409835,0,45.18791,10.79035833,23.0
runner,progressions,belfiore,159,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.271449773587344,0,45.18789167,10.79035667,23.0
runner,progressions,belfiore,160,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.147133119439457,0,45.18787167,10.79035667,23.0
runner,progressions,belfiore,161,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.236971864024923,0,45.18785333,10.79035833,23.0
runner,progressions,belfiore,162,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.140531055132599,0,45.18783333,10.79035833,23.0
runner,progressions,belfiore,163,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2487799663179513,0,45.187815,10.79035833,23.0
runner,progressions,belfiore,164,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.243610554934533,0,45.187795,10.79035333,23.0
runner,progressions,belfiore,165,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.204504260545623,0,45.18777333,10.790355,23.0
runner,progressions,belfiore,166,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1939412673256093,0,45.18775333,10.79035667,23.0
runner,progressions,belfiore,167,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.132086902698595,0,45.187735,10.790355,23.0
runner,progressions,belfiore,168,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1217490640356584,0,45.187715,10.79035167,23.0
runner,progressions,belfiore,169,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2884358140936754,0,45.18769,10.790345,23.0
runner,progressions,belfiore,170,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2757819600338807,0,45.18766667,10.79033667,23.0
runner,progressions,belfiore,171,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1173044746408207,0,45.18764667,10.790325,23.0
runner,progressions,belfiore,172,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2107772739499527,0,45.18762833,10.790305,23.0
runner,progressions,belfiore,173,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.129041222910537,0,45.18761167,10.790285,23.0
runner,progressions,belfiore,174,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2020427669693734,0,45.18759167,10.790275,23.0
runner,progressions,belfiore,175,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.178435873087261,0,45.18757333,10.79026333,23.0
runner,progressions,belfiore,176,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.125633830548521,0,45.18754833,10.79026167,23.0
runner,progressions,belfiore,177,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2111598520247595,0,45.18752,10.79026833,23.0
runner,progressions,belfiore,178,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2331690261314447,0,45.187495,10.790275,23.0
runner,progressions,belfiore,179,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.218065740711105,0,45.187475,10.790275,24.0
runner,progressions,belfiore,180,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6746156848177947,0.000707316244254198,45.18745333,10.790275,24.0
