athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,belfiore,107,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.290417518005687,0,45.188905,10.79038833,25.0
elite,fartlek,belfiore,108,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.216033038731575,0,45.18888167,10.79038833,25.0
elite,fartlek,belfiore,109,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1633572666132364,0,45.18885667,10.79038833,25.0
elite,fartlek,belfiore,110,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2818806485443313,0,45.18883833,10.79038333,25.0
elite,fartlek,belfiore,111,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.1036639286164522,0,45.18882,10.79038167,26.0
elite,fartlek,belfiore,112,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.653870123670127,0.005989494270072456,45.18879833,10.79038167,26.0
elite,fartlek,belfiore,113,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2801908157206654,0,45.18878,10.79038167,26.0
elite,fartlek,belfiore,114,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1511240891490164,0,45.18876,10.79038,26.0
elite,fartlek,belfiore,115,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.286135674581148,0,45.18873833,10.79038167,26.0
elite,fartlek,belfiore,116,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2360854713235754,0,45.18871667,10.79038167,26.0
elite,fartlek,belfiore,117,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.158131728530892,0,45.18869333,10.79038,27.0
elite,fartlek,belfiore,118,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.553530545695514,0.01077222184035479,45.18867167,10.79037833,27.0
elite,fartlek,belfiore,119,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1319076203104372,0,45.18865167,10.79037667,27.0
elite,fartlek,belfiore,120,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2972235922040527,0,45.188635,10.79038,27.0
elite,fartlek,belfiore,121,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1939858171064563,0,45.18862167,10.79039,27.0
elite,fartlek,belfiore,122,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1110292834007693,0,45.18860667,10.79040333,27.0
elite,fartlek,belfiore,123,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1822278114143705,0,45.18858833,10.79041167,27.0
elite,fartlek,belfiore,124,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2587656699136014,0,45.188565,10.79041833,27.0
