athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,endurance,belfiore,705,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3639023763317146,0.03498095581522296,45.176865,10.787265,16.0
elite,endurance,belfiore,706,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.3014418000124706,0.03826458873769985,45.17683,10.78725667,15.0
elite,endurance,belfiore,707,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3991061139395633,0.028234468075136535,45.176795,10.78725167,15.0
elite,endurance,belfiore,708,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4096942324715056,0.03657343121774546,45.17677,10.78724333,15.0
elite,endurance,belfiore,709,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4533922524840426,0.029784597954643076,45.17672833,10.78723667,15.0
elite,endurance,belfiore,710,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.370889238514428,0.029601948291741446,45.17669333,10.78723,15.0
elite,endurance,belfiore,711,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3674921169088345,0.03741214109909649,45.17666167,10.78722333,15.0
elite,endurance,belfiore,712,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4739513272679536,0.040188978514527934,45.17663,10.78722333,15.0
elite,endurance,belfiore,713,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.433839553821965,0.045370946037969206,45.176595,10.78723333,15.0
elite,endurance,belfiore,714,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3967118748270058,0.02869578406927957,45.17656,10.78724667,15.0
elite,endurance,belfiore,715,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.471734503451972,0.03574748498038837,45.176525,10.787255,15.0
elite,endurance,belfiore,716,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4472359961077985,0.021329391582731196,45.17649,10.78725833,15.0
elite,endurance,belfiore,717,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.468425706126773,0.017005434464456376,45.17645333,10.78726333,15.0
elite,endurance,belfiore,718,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.314786357640067,0.008382889742878114,45.17642667,10.78725,15.0
elite,endurance,belfiore,719,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.494280503764792,0.016620281520714684,45.17639167,10.78723333,15.0
elite,endurance,belfiore,720,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4264591565895377,0.03087711126095871,45.17636,10.787225,15.0
elite,endurance,belfiore,721,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4734695812128193,0.03360858123583019,45.17632833,10.78721333,15.0
elite,endurance,belfiore,722,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.322852778956631,0.03656427316197779,45.17629667,10.78719167,14.0
elite,endurance,belfiore,723,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4939158226453597,0.02563756256196426,45.176265,10.787185,14.0
elite,endurance,belfiore,724,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4991468621090958,0.030241488235392324,45.176235,10.78717833,14.0
elite,endurance,belfiore,725,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.4144781677942504,0.041881512836583985,45.17620667,10.78717667,13.0
elite,endurance,belfiore,726,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4878898618378567,0.04380496469464282,45.17617667,10.78717333,13.0
elite,endurance,belfiore,727,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.32864158433225,0.04775036792692041,45.17614833,10.787165,13.0
elite,endurance,belfiore,728,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.394984568382791,0.026974630576935377,45.17612,10.787155,13.0
elite,endurance,belfiore,729,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.335922845151624,0.028716983221108737,45.17609667,10.78714,13.0
elite,endurance,belfiore,730,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.4336772909538293,0.024636417177639865,45.17607833,10.78712,12.0
elite,endurance,belfiore,731,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.360927030877726,0.03088251545748921,45.17606167,10.78709333,12.0
elite,endurance,belfiore,732,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3587068938160236,0.02051719981376653,45.17604333,10.78707,12.0
elite,endurance,belfiore,733,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.495791966683612,0.030358470356473845,45.17603,10.78704,12.0
elite,endurance,belfiore,734,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.43127580124624,0.014284216603618522,45.17602,10.78700667,12.0
elite,endurance,belfiore,735,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3781917575442173,0.01719288089884225,45.17601333,10.78697167,12.0
elite,endurance,belfiore,736,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.4491584398994855,0.02910473196513291,45.17601,10.78693667,13.0
elite,endurance,belfiore,737,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.400300386450561,0.019917582337096257,45.17600167,10.78690167,13.0
elite,endurance,belfiore,738,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.37426752622127,0.024348999718201716,45.17599,10.78687167,13.0
elite,endurance,belfiore,739,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.424761010872664,0.02779718084349077,45.17597,10.786845,14.0
elite,endurance,belfiore,740,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4941997351853695,0.035799702830766764,45.175945,10.78682333,14.0
elite,endurance,belfiore,741,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.419306800354258,0.031661796574338846,45.17591833,10.78680167,15.0
elite,endurance,belfiore,742,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.354733364059716,0.026149498930362287,45.17589167,10.78678167,15.0
elite,endurance,belfiore,743,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3353910093670653,0.027458703626843398,45.175865,10.78677333,15.0
elite,endurance,belfiore,744,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4738853840424695,0.03292031416751585,45.17583833,10.78677667,15.0
elite,endurance,belfiore,745,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.42900072233232,0.017479901807023145,45.175815,10.78678833,15.0
elite,endurance,belfiore,746,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.340938117320079,0.011093744233304184,45.17579167,10.78680667,15.0
elite,endurance,belfiore,747,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.470227824506497,0.01292207296129276,45.17577167,10.78682667,15.0
elite,endurance,belfiore,748,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.45645558840982,0.012306519238456683,45.17575,10.78685167,15.0
elite,endurance,belfiore,749,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3027942494279983,0.013930064539497968,45.17572833,10.78688333,15.0
elite,endurance,belfiore,750,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3531589081055837,0.005425869414748284,45.1757,10.78691833,15.0
elite,endurance,belfiore,751,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3059427297856376,0.0014477134066516113,45.17567833,10.78694333,15.0
elite,endurance,belfiore,752,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.4343052831699112,0.0012588147074082472,45.17565667,10.78696333,14.0
elite,endurance,belfiore,753,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3253695813156345,0.003190645675948191,45.17563333,10.786985,14.0
elite,endurance,belfiore,754,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3847134785771913,0.022034213289027924,45.17561167,10.78700667,14.0
elite,endurance,belfiore,755,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4365403178252705,0.02549786261142523,45.17558667,10.78702833,14.0
elite,endurance,belfiore,756,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.467892403705159,0.03544494806877285,45.17556333,10.787045,14.0
elite,endurance,belfiore,757,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.381444493974455,0.03270878204086384,45.17553667,10.78706333,13.0
elite,endurance,belfiore,758,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4160292822684406,0.026689755727462818,45.17551167,10.78707833,13.0
elite,endurance,belfiore,759,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3671894741817767,0.017012547415504148,45.175485,10.78709167,13.0
elite,endurance,belfiore,760,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3444973852527085,0.014788635641655815,45.17545833,10.7871,13.0
elite,endurance,belfiore,761,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3792578986226944,0.010974381734397586,45.17543,10.78710833,13.0
elite,endurance,belfiore,762,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.3088397699038907,0.01998458811220436,45.17540167,10.78711333,12.0
elite,endurance,belfiore,763,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3734351276553127,0.021918338870566198,45.17537333,10.787115,12.0
elite,endurance,belfiore,764,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.344723988549656,0.020554190772540736,45.175345,10.78711167,12.0
elite,endurance,belfiore,765,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4828828408730526,0.010172122832733292,45.17532,10.78710667,12.0
elite,endurance,belfiore,766,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4023777273847546,0.0017784540711170893,45.17529167,10.78710333,12.0
elite,endurance,belfiore,767,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.391481058106935,0,45.17526667,10.78710333,12.0
elite,endurance,belfiore,768,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3817148043981407,0.007919875534034938,45.17524,10.78710667,12.0
elite,endurance,belfiore,769,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.361666495510832,0.011071820988537755,45.17521667,10.78710167,12.0
elite,endurance,belfiore,770,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.387123493993594,0.018168171090964167,45.17519167,10.78709667,12.0
elite,endurance,belfiore,771,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.488578342116361,0.010845673365942226,45.17516833,10.78709167,12.0
elite,endurance,belfiore,772,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.33316861973552,0.009832066638648437,45.17514333,10.78709,12.0
elite,endurance,belfiore,773,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4513640179334915,0.027591959770784266,45.17511667,10.78708833,12.0
elite,endurance,belfiore,774,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4909306490853247,0.023147578330329474,45.17509167,10.787085,12.0
elite,endurance,belfiore,775,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4256007618142705,0.010484132461551415,45.175065,10.78708167,12.0
elite,endurance,belfiore,776,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3211509978162055,0.009326430226604688,45.17504,10.78707833,12.0
elite,endurance,belfiore,777,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4036525212248363,0.023915055617378455,45.175015,10.78708,12.0
elite,endurance,belfiore,778,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.415800225239662,0.03186908532433897,45.17498833,10.78708,12.0
elite,endurance,belfiore,779,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.427770550651441,0.037669254316800696,45.17496167,10.78708,12.0
elite,endurance,belfiore,780,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4409602776860253,0.02243727294047936,45.17493667,10.78708,12.0
elite,endurance,belfiore,781,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3675502231659626,0.013905913612597541,45.17491167,10.78708167,12.0
elite,endurance,belfiore,782,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4147155841072774,0.02779508223039883,45.17488333,10.78708333,12.0
elite,endurance,belfiore,783,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3118414344483464,0.03941613678840811,45.17485167,10.78708333,12.0
elite,endurance,belfiore,784,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.44680080655715,0.030139081881620247,45.17481667,10.78708,12.0
elite,endurance,belfiore,785,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.431603788271842,0.01407759165547765,45.17478,10.78708167,12.0
elite,endurance,belfiore,786,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3683542289456327,0.0143891606200664,45.17474167,10.78708,12.0
elite,endurance,belfiore,787,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.3106262396008828,0.01192753139750732,45.17471167,10.78707833,12.0
elite,endurance,belfiore,788,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4248685064582376,0.014914110175980535,45.17467333,10.78707667,12.0
elite,endurance,belfiore,789,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.388405350836774,0.019114030738781217,45.17463,10.787075,12.0
elite,endurance,belfiore,790,push,low,keep going,Z2,Z2,Z2,Z2,downhill,2.3615727795257886,0.010018706252138916,45.17459167,10.787075,11.0
elite,endurance,belfiore,791,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4214423814831063,0.014674399756357382,45.17455333,10.787075,11.0
elite,endurance,belfiore,792,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.412211492977426,0.030748807414764823,45.17451667,10.787075,12.0
elite,endurance,belfiore,793,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4300484715513546,0.033433056525891125,45.174485,10.787075,12.0
elite,endurance,belfiore,794,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.326554657136827,0.042101298809682504,45.17444,10.787075,12.0
elite,endurance,belfiore,795,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.467690699867074,0.043114994825456346,45.174405,10.787075,12.0
elite,endurance,belfiore,796,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.307907392491411,0.026143015011713264,45.17436667,10.78707833,12.0
elite,endurance,belfiore,797,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.375991122450045,0.023206380101840854,45.17433,10.787085,13.0
elite,endurance,belfiore,798,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4255992013401295,0.03536922548882515,45.17429167,10.78709333,13.0
elite,endurance,belfiore,799,push,low,keep going,Z2,Z2,Z2,Z2,uphill,2.3250721045395655,0.043776142553657055,45.174255,10.78710167,14.0
elite,endurance,belfiore,800,push,low,keep going,Z2,Z2,Z2,Z2,flat,2.4406162826787954,0.030926181964763613,45.17422,10.7871,14.0
