athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,fartlek,belfiore,57,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1880809285500766,0,45.18941333,10.79128167,23.0
amatour,fartlek,belfiore,58,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.222147241800865,0,45.189415,10.79125167,23.0
amatour,fartlek,belfiore,59,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1934842419546725,0,45.18941333,10.79122333,23.0
amatour,fartlek,belfiore,60,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.165913069604443,0,45.18941333,10.79119333,23.0
amatour,fartlek,belfiore,61,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2875127020144763,0,45.18941667,10.79116667,23.0
amatour,fartlek,belfiore,62,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.254648431478639,0,45.18941833,10.79113667,22.0
amatour,fartlek,belfiore,63,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1321535585181963,0,45.18942,10.79111,22.0
amatour,fartlek,belfiore,64,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1885578460426864,0,45.18942167,10.791085,22.0
amatour,fartlek,belfiore,65,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1232440372516983,0,45.18942,10.791055,22.0
amatour,fartlek,belfiore,66,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2803635273560032,0,45.18941833,10.791025,22.0
amatour,fartlek,belfiore,67,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.104581778851932,0,45.18941667,10.790995,22.0
amatour,fartlek,belfiore,68,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.161883078932958,0,45.18941833,10.79096833,22.0
amatour,fartlek,belfiore,69,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.277522159057834,0,45.18941833,10.79094,22.0
amatour,fartlek,belfiore,70,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.174285543058455,0,45.18942,10.79091333,22.0
amatour,fartlek,belfiore,71,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1258060778738255,0,45.18942,10.79088833,22.0
amatour,fartlek,belfiore,72,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2287445536858406,0,45.18941833,10.79086167,22.0
amatour,fartlek,belfiore,73,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1006644603188183,0,45.189415,10.79083333,22.0
amatour,fartlek,belfiore,74,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.142838910604574,0,45.18941,10.79081167,22.0
amatour,fartlek,belfiore,75,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2292958335852635,0,45.18941,10.79079,22.0
amatour,fartlek,belfiore,76,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1588331001176426,0,45.18940667,10.79076833,22.0
amatour,fartlek,belfiore,77,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.13903386404605,0,45.18940333,10.79074333,22.0
amatour,fartlek,belfiore,78,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1483177507737037,0,45.1894,10.79071667,22.0
