athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
elite,fartlek,tre_laghi,76,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5156068861591923,0.01343233663550495,45.18942167,10.79101167,29.0
elite,fartlek,tre_laghi,77,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2070954930915234,0,45.18941833,10.79098333,28.0
elite,fartlek,tre_laghi,78,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.5591506342767696,0.0016074031503491937,45.18941667,10.79095333,27.0
elite,fartlek,tre_laghi,79,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.544513362819465,0.016203736444834468,45.18941333,10.79092667,26.0
elite,fartlek,tre_laghi,80,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5530815348966334,0.010837592477093374,45.18941167,10.7909,26.0
elite,fartlek,tre_laghi,81,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.1930553319849646,0.00617817224892627,45.18941,10.79087167,25.0
elite,fartlek,tre_laghi,82,warmup,low,keep going,Z1,Z1,Z1,Z1,downhill,2.553626526408327,0,45.18941,10.79084333,24.0
elite,fartlek,tre_laghi,83,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6339368021154104,0.01025772898845667,45.18941,10.79081333,24.0
elite,fartlek,tre_laghi,84,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2904790184193886,0,45.18941333,10.79078,23.0
elite,fartlek,tre_laghi,85,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.6561023826065697,0.012262782521941655,45.18941333,10.79075,23.0
elite,fartlek,tre_laghi,86,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2506469350723948,0,45.18941667,10.79072167,22.0
elite,fartlek,tre_laghi,87,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.507995465784627,0,45.18942,10.790695,22.0
elite,fartlek,tre_laghi,88,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1083339430350603,0,45.189425,10.790675,22.0
elite,fartlek,tre_laghi,89,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.135346654637132,0,45.18942,10.79065333,21.0
elite,fartlek,tre_laghi,90,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.520464943620315,0,45.189415,10.79063167,21.0
elite,fartlek,tre_laghi,91,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1196839152030136,0,45.18940833,10.79061167,21.0
elite,fartlek,tre_laghi,92,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2510732089365293,0,45.18939833,10.79059167,21.0
elite,fartlek,tre_laghi,93,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1606958622601997,0,45.18937833,10.79057833,21.0
elite,fartlek,tre_laghi,94,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.2037809696964215,0,45.18935,10.79057333,20.0
elite,fartlek,tre_laghi,95,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.5737647455764514,0,45.18932333,10.79056833,20.0
elite,fartlek,tre_laghi,96,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.299595407452987,0.00015581424111338303,45.1893,10.79056,20.0
elite,fartlek,tre_laghi,97,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1233711586904405,0,45.18927667,10.79055667,20.0
elite,fartlek,tre_laghi,98,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.290699437105862,0,45.189255,10.79055333,20.0
elite,fartlek,tre_laghi,99,warmup,low,slow down,Z1,Z1,Z1,Z1,downhill,2.260530780983936,0,45.18923,10.79055833,19.0
elite,fartlek,tre_laghi,100,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.555170448958205,0,45.18920833,10.79055833,19.0
elite,fartlek,tre_laghi,101,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.206628303790625,0,45.18918667,10.79056,19.0
elite,fartlek,tre_laghi,102,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.108028289421725,0,45.18916,10.79056167,19.0
elite,fartlek,tre_laghi,103,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1675725930025886,0,45.18913167,10.79056667,19.0
elite,fartlek,tre_laghi,104,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1019506677453226,0,45.189105,10.79057,19.0
elite,fartlek,tre_laghi,105,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2392662205753284,0,45.18907833,10.79056833,19.0
elite,fartlek,tre_laghi,106,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.271967436265353,0,45.18905333,10.79056167,19.0
elite,fartlek,tre_laghi,107,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1081401923590795,0,45.18902667,10.79055333,19.0
elite,fartlek,tre_laghi,108,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.136635399900165,0,45.189005,10.79054167,19.0
elite,fartlek,tre_laghi,109,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1190742393954136,0,45.18898667,10.79052833,19.0
elite,fartlek,tre_laghi,110,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.165741519707385,0,45.18896667,10.79051333,19.0
elite,fartlek,tre_laghi,111,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.11058853601269,0,45.18894833,10.7905,19.0
elite,fartlek,tre_laghi,112,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.281759173035616,0,45.18893167,10.79048667,19.0
elite,fartlek,tre_laghi,113,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1826716059086055,0,45.18891667,10.79047667,19.0
elite,fartlek,tre_laghi,114,warmup,low,slow down,Z1,Z1,Z1,Z1,uphill,2.132330961455387,0,45.188895,10.79046833,20.0
elite,fartlek,tre_laghi,115,warmup,low,keep going,Z1,Z1,Z1,Z1,flat,2.55867217581105,0,45.18887833,10.79046167,20.0
elite,fartlek,tre_laghi,116,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1101674277167137,0,45.18885667,10.79045667,20.0
elite,fartlek,tre_laghi,117,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1363322485282947,0,45.18884,10.790455,20.0
elite,fartlek,tre_laghi,118,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.2921945785149282,0,45.18882667,10.79045167,20.0
elite,fartlek,tre_laghi,119,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1032153293146383,0,45.18881167,10.790445,20.0
elite,fartlek,tre_laghi,120,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.1987224116048316,0,45.188795,10.79044167,20.0
elite,fartlek,tre_laghi,121,warmup,low,slow down,Z1,Z1,Z1,Z1,flat,2.274925430650335,0,45.188775,10.79044333,20.0
