athlete,training,circuit,second,phase,fatigue,action,HR_zone,power_zone,target_HR,target_power,slope,reward,fatigue_score,lat,lon,elevation
amatour,recovery,belfiore,882,push,low,slow down,Z1,Z1,Z2,Z2,downhill,1.223243594606533,0,45.17178167,10.785,12.0
amatour,recovery,belfiore,883,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.26191068844172,0,45.171755,10.785005,12.0
amatour,recovery,belfiore,884,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1613607525729894,0,45.17173,10.78500667,12.0
amatour,recovery,belfiore,885,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2220136159617987,0,45.17170833,10.78500833,12.0
amatour,recovery,belfiore,886,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1503430166787953,0,45.17168167,10.78501167,12.0
amatour,recovery,belfiore,887,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2929189410628052,0,45.17165167,10.78501833,12.0
amatour,recovery,belfiore,888,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1138169660085442,0,45.17163167,10.78502333,12.0
amatour,recovery,belfiore,889,push,low,slow down,Z1,Z1,Z2,Z2,uphill,1.1289949029243107,0,45.17160667,10.78503667,13.0
amatour,recovery,belfiore,890,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2531947610233352,0,45.17159167,10.78505,13.0
amatour,recovery,belfiore,891,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2610459935458056,0.0005865932557208197,45.17157333,10.78506167,13.0
amatour,recovery,belfiore,892,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2471761488466522,0,45.17155667,10.78507167,13.0
amatour,recovery,belfiore,893,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2777499036400295,0,45.17153,10.78508,13.0
amatour,recovery,belfiore,894,push,low,slow down,Z1,Z1,Z2,Z2,downhill,1.22770523354904,0,45.17150167,10.785085,12.0
amatour,recovery,belfiore,895,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1266418282432047,0,45.17147833,10.78508667,12.0
amatour,recovery,belfiore,896,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2762807843920345,0,45.17144167,10.78509,12.0
amatour,recovery,belfiore,897,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.168874543276693,0,45.17141,10.785095,12.0
amatour,recovery,belfiore,898,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2161543752065676,0,45.17137667,10.78509833,12.0
amatour,recovery,belfiore,899,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2654428887366427,0,45.171345,10.78509833,12.0
amatour,recovery,belfiore,900,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2593754650271174,0,45.17131333,10.78510333,12.0
amatour,recovery,belfiore,901,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1809929322664452,0,45.17128167,10.78511,12.0
amatour,recovery,belfiore,902,push,low,slow down,Z1,Z1,Z2,Z2,uphill,1.1495348602620412,0,45.171255,10.78512,13.0
amatour,recovery,belfiore,903,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2751087355506843,0,45.17121667,10.78513667,13.0
amatour,recovery,belfiore,904,push,low,slow down,Z1,Z1,Z2,Z2,uphill,1.1408272580405185,0,45.17119167,10.78516,14.0
amatour,recovery,belfiore,905,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2124399238571588,0,45.17117833,10.78519167,14.0
amatour,recovery,belfiore,906,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2614845957609502,0,45.17116833,10.78523833,14.0
amatour,recovery,belfiore,907,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.290915686492172,0,45.17116167,10.7853,14.0
amatour,recovery,belfiore,908,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1634840360100471,0,45.17116333,10.78535,14.0
amatour,recovery,belfiore,909,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2135221259982072,0,45.17116333,10.78539333,14.0
amatour,recovery,belfiore,910,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2023022447281488,0,45.17117167,10.78543667,14.0
amatour,recovery,belfiore,911,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.2236211284025855,0,45.17118,10.78549333,14.0
amatour,recovery,belfiore,912,push,low,slow down,Z1,Z1,Z2,Z2,flat,1.1096964335439572,0,45.17118,10.78553833,14.0
